Demographic information
"4  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
"17  Height, measured at entry to prison"
"19  Weight, measured at entry to prison"
20  Military service
Correctional information
21  Type of admission to prison
22  Current / last institution type
23  Institution type - transitional centers
24  Institution type - county prisons
26  Institution type - state prisons
28  Institution type - private prisons
29  Institution type - inmate boot camp
30  Number of disciplinary reports
31  Number of transfers
32  Number of escapes
33  Split sentence - Probation to follow
34  Probable future release type of still active inmates
35  Time served in current (or last) institution
"Educational, psychological and physical information"
36  Highest grade level attained
37  Culture fair IQ scores
38  Wide Range Achievement Test (WRAT) reading score
39  Wide Range Achievement Test (WRAT) math score
"Educational, psychological and physical information"
40  Wide Range Achievement Test (WRAT) spelling score
41  Current / last mental health treatment level
42  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
43  PULHESDWIT medical scale - 'U' upper body
44  PULHESDWIT medical scale - 'L' lower body
45  PULHESDWIT medical scale - 'H' hearing
46  PULHESDWIT medical scale - 'E' vision
47  PULHESDWIT medical scale -'S' psychiatric
48  PULHESDWIT medical scale - 'D' dental
49  PULHESDWIT medical scale - 'W' work ability
50  PULHESDWIT medical scale - 'I' impairment
51  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
52  Number of prior Georgia incarcerations
53  Prison sentence in years
"54  Primary offense, broken out into felonies vs misdemeanors"
"55  Primary offense, broken out into six broad crime categories"
"56  Primary offense, detailed offense code"
64  County of conviction of primary offense
69  Circuit of conviction of primary offense
71  Years served (jail + prison) in this incarceration
Medical information
72  Results of most recent HIV test
73  Results of most recent tuberculosis test
74  Results of most recent syphilis test
75  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
Cruelty To Children (2801),296,.59%,76.68%,90,2.53%,23.32%,386  .72%
Cruelty To Elder Person (2811),13,.03%,56.52%,10,.28%,43.48%,23  .04%
"Damage,Destroy Secr Prop",1,.01%,100.00%,,,,1  .01%
(1504),,,,,,,
Defrauding State (2307),1,.01%,100.00%,,,,1  .01%
Distributing Obscene Mat (2101),1,.01%,100.00%,,,,1  .01%
Drvng Habtl Violator (5004),8,.02%,100.00%,,,,8  .01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Eavesdrop & Surveillance (3001),2,.01%,100.00%,,,,2  .01%
Entering Vehicle (1880),111,.22%,96.52%,4,.11%,3.48%,115  .22%
"Entice Child, Attempted (2090)",8,.02%,100.00%,,,,8  .01%
Enticing Child-Indec Purp (2020),82,.16%,94.25%,5,.14%,5.75%,87  .16%
Escape (2501),19,.04%,76.00%,6,.17%,24.00%,25  .05%
False Imprisonment (1308),184,.37%,95.83%,8,.23%,4.17%,192  .36%
False Public Alarm (2609),1,.01%,100.00%,,,,1  .01%
False Statements Govt (2408),24,.05%,85.71%,4,.11%,14.29%,28  .05%
False Swearing (2402),3,.01%,100.00%,,,,3  .01%
False Swearng Writtn Stmt,3,.01%,100.00%,,,,3  .01%
(2205),,,,,,,
Family Violence Battery (1301),134,.27%,95.71%,6,.17%,4.29%,140  .26%
Feticide (1121),1,.01%,100.00%,,,,1  .01%
Feticide By Vehicle (1118),3,.01%,50.00%,3,.08%,50.00%,6  .01%
Financial Identity Fraud (1756),42,.08%,57.53%,31,.87%,42.47%,73  .14%
Fleeing/Eluding Police (2316),306,.61%,95.33%,15,.42%,4.67%,321  .60%
Forg 1st Aft 6/30/12 (1711),62,.12%,63.27%,36,1.01%,36.73%,98  .18%
Forg 1st Bef 7/1/12 (1701),557,1.12%,74.07%,195,5.49%,25.93%,752  1.41%
Forg 2nd Aft 6/30/12 (1712),27,.05%,72.97%,10,.28%,27.03%,37  .07%
Forg 2nd Bef 7/1/12 (1702),11,.02%,68.75%,5,.14%,31.25%,16  .03%
Forg 3rd Aft 6/30/12 (1713),26,.05%,78.79%,7,.20%,21.21%,33  .06%
Forg 4th Aft 6/30/12 (1714),8,.02%,42.11%,11,.31%,57.89%,19  .04%
Forgery Credit Card (1752),2,.01%,100.00%,,,,2  .01%
Fraudulent Access Compute,3,.01%,75.00%,1,.03%,25.00%,4  .01%
(1796),,,,,,,
Fraudulent Checks (1750),3,.01%,100.00%,,,,3  .01%
Fraudulent Credit Card (1753),54,.11%,62.07%,33,.93%,37.93%,87  .16%
Gang Participation (9914),22,.04%,100.00%,,,,22  .04%
Guard Line W/Weapon/Drugs,11,.02%,68.75%,5,.14%,31.25%,16  .03%
(2963),,,,,,,
Habit Traf Viol/Impaired (5005),19,.04%,95.00%,1,.03%,5.00%,20  .04%
Habit Traf Viol/Other (5006),13,.03%,92.86%,1,.03%,7.14%,14  .03%
Hijacking Motor Vehicle (1911),40,.08%,97.56%,1,.03%,2.44%,41  .08%
Hindering Appreh Or Pun (2503),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Hit-Run W/Injury/Fatality (5007),15,.03%,71.43%,6,.17%,28.57%,21  .04%
Homicide By Vessel (1124),41,.08%,91.11%,4,.11%,8.89%,45  .08%
Illegal Attm To Obt Drugs (4011),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Impersntng In Legal Procd (2411),1,.01%,100.00%,,,,1  .01%
Impersonating Officer (2405),4,.01%,100.00%,,,,4  .01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Impersonation (2404),1,.01%,100.00%,,,,1  .01%
Incest (2006),204,.41%,99.51%,1,.03%,.49%,205  .38%
"Incest,Atmpt (2098)",1,.01%,100.00%,,,,1  .01%
Inciting To Insurrection (2203),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Influencing Witness (2313),6,.01%,100.00%,,,,6  .01%
Injury By Vehicle (1318),83,.17%,83.00%,17,.48%,17.00%,100  .19%
Interference With Custody (1312),14,.03%,100.00%,,,,14  .03%
Involuntary Manslaughter (1103),160,.32%,85.11%,28,.79%,14.89%,188  .35%
Kidnapping (1311),"1,462",2.93%,96.95%,46,1.29%,3.05%,"1,508  2.82%"
Livestock Theft (1817),3,.01%,100.00%,,,,3  .01%
Manf Methamph 200-399 Gm,11,.02%,73.33%,4,.11%,26.67%,15  .03%
(4144),,,,,,,
Manf Methamph 28-199 Gm,19,.04%,86.36%,3,.08%,13.64%,22  .04%
(4143),,,,,,,
Manf Methamph 400+ Gm (4145),1,.01%,100.00%,,,,1  .01%
Manf Methamph Unspec Amt,146,.29%,91.82%,13,.37%,8.18%,159  .30%
(4147),,,,,,,
Manufact Meth Near Child (2803),10,.02%,66.67%,5,.14%,33.33%,15  .03%
Misc Assault/Battery (1300),10,.02%,100.00%,,,,10  .02%
Misc Correctionl Inst Off (6200),4,.01%,100.00%,,,,4  .01%
Misc Drugs Trafficking (4100),10,.02%,100.00%,,,,10  .02%
Misc Forgery (1700),4,.01%,80.00%,1,.03%,20.00%,5  .01%
Misc Fraud (1799),12,.02%,85.71%,2,.06%,14.29%,14  .03%
Misc Homicide Offense (1100),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Misc Invasion Of Privacy (3000),3,.01%,100.00%,,,,3  .01%
Misc Obscenity (2100),1,.01%,100.00%,,,,1  .01%
Misc Sexual Offense (2000),20,.04%,86.96%,3,.08%,13.04%,23  .04%
Misc Weapon/Explosive Off,1,.01%,100.00%,,,,1  .01%
(2900),,,,,,,
Murder (1101),"5,075",10.17%,93.65%,344,9.68%,6.35%,"5,419  10.14%"
"Murder,Conspire To Commit",9,.02%,100.00%,,,,9  .02%
(1191),,,,,,,
Mutiny In Penal Inst (2507),5,.01%,100.00%,,,,5  .01%
Obstr Of Law Enf Officer (2314),438,.88%,92.60%,35,.98%,7.40%,473  .89%
Pandering By Compulsion (2017),4,.01%,100.00%,,,,4  .01%
Party To A Crime (9911),1,.01%,100.00%,,,,1  .01%
Peeping Tom (3002),18,.04%,100.00%,,,,18  .03%
Perjury (2401),4,.01%,100.00%,,,,4  .01%
Pimping A Minor Under 18 (2016),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Poss Contraband Articles (5171),6,.01%,75.00%,2,.06%,25.00%,8  .01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Poss Dep Stim Cntrf Drugs,73,.15%,76.04%,23,.65%,23.96%,96  .18%
(4007),,,,,,,
Poss Drug Related Matrl (4016),15,.03%,75.00%,5,.14%,25.00%,20  .04%
Poss Ephedrine (4030),4,.01%,66.67%,2,.06%,33.33%,6  .01%
Poss Firearm 1st Offender (2913),93,.19%,97.89%,2,.06%,2.11%,95  .18%
Poss Firearm Convct Felon,989,1.98%,96.58%,35,.98%,3.42%,"1,024  1.92%"
(2914),,,,,,,
Poss Knife During Crime (2911),3,.01%,100.00%,,,,3  .01%
Poss Mda/Extsy (4033),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Poss Methamphetamine (4031),423,.85%,79.21%,111,3.12%,20.79%,534  1.00%
Poss Narcotics Opiates (4006),80,.16%,76.19%,25,.70%,23.81%,105  .20%
Poss Of Certain Weapons (2912),28,.06%,90.32%,3,.08%,9.68%,31  .06%
Poss Of Cocaine (4022),557,1.12%,89.55%,65,1.83%,10.45%,622  1.16%
Poss Of Firearm Dur Crime,483,.97%,96.22%,19,.53%,3.78%,502  .94%
(2910),,,,,,,
Poss Of Lsd (4008),1,.01%,100.00%,,,,1  .01%
Poss Of Marijuana (4009),87,.17%,100.00%,,,,87  .16%
Poss Tools Commit Crime (1602),24,.05%,96.00%,1,.03%,4.00%,25  .05%
Poss W Int Dis Other Drug (4053),100,.20%,84.75%,18,.51%,15.25%,118  .22%
Poss W Int Dist Cocaine (4050),372,.75%,94.90%,20,.56%,5.10%,392  .73%
Poss W Int Dist Marijuana (4051),685,1.37%,96.48%,25,.70%,3.52%,710  1.33%
Poss W Int Dist Meth (4052),310,.62%,80.31%,76,2.14%,19.69%,386  .72%
"Poss Wpn,Drugs By Prisnr",54,.11%,94.74%,3,.08%,5.26%,57  .11%
(2965),,,,,,,
Racketeering (3404),73,.15%,65.18%,39,1.10%,34.82%,112  .21%
Rape (2001),"1,703",3.41%,99.53%,8,.23%,.47%,"1,711  3.20%"
Reck Cond Infected Person,12,.02%,92.31%,1,.03%,7.69%,13  .02%
(1317),,,,,,,
Reckless Abandonment (1120),1,.01%,100.00%,,,,1  .01%
"Removal Baggage,Cargo Etc",1,.01%,100.00%,,,,1  .01%
(2761),,,,,,,
Robbery (1901),"1,537",3.08%,93.43%,108,3.04%,6.57%,"1,645  3.08%"
Robbery By Force (1903),243,.49%,90.67%,25,.70%,9.33%,268  .50%
Robbery By Intimidation (1904),256,.51%,92.75%,20,.56%,7.25%,276  .52%
Robbery By Sudden Snatch,132,.26%,94.29%,8,.23%,5.71%,140  .26%
(1905),,,,,,,
S/D Cocaine (4021),608,1.22%,95.90%,26,.73%,4.10%,634  1.19%
S/D Cont Sub Public (4017),38,.08%,100.00%,,,,38  .07%
S/D Cont Sub School (4018),42,.08%,97.67%,1,.03%,2.33%,43  .08%
S/D Dep Stim Cntrf Drugs (4002),55,.11%,76.39%,17,.48%,23.61%,72  .13%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
S/D Narcotics Opiates (4001),29,.06%,90.63%,3,.08%,9.38%,32  .06%
S/D Of Marijuana (4004),319,.64%,96.08%,13,.37%,3.92%,332  .62%
Sale Mda/Extsy (4034),2,.01%,100.00%,,,,2  .01%
Sale Methamphetamine (4032),143,.29%,77.72%,41,1.15%,22.28%,184  .34%
Sex Exploitation Child (2843),184,.37%,98.92%,2,.06%,1.08%,186  .35%
Sex Offender Fail Registr (2026),482,.97%,98.77%,6,.17%,1.23%,488  .91%
Sex Offender Fail To Move (2028),7,.01%,100.00%,,,,7  .01%
Sexl/Asslt/Agn/Pers/Cstdy (2023),15,.03%,100.00%,,,,15  .03%
Sexual Aslt By Therapist (2024),,,,1,.03%,100.00%,1  .01%
Sexual Battery (2011),196,.39%,99.49%,1,.03%,.51%,197  .37%
Simple Battery (1316),15,.03%,93.75%,1,.03%,6.25%,16  .03%
Sodomy (2002),17,.03%,94.44%,1,.03%,5.56%,18  .03%
Solicit Sodomy From Minor,5,.01%,100.00%,,,,5  .01%
(2025),,,,,,,
Stalking (1320),3,.01%,100.00%,,,,3  .01%
Statutory Rape (2018),836,1.68%,98.01%,17,.48%,1.99%,853  1.60%
"Statutory Rape,Atmpt (2097)",1,.01%,100.00%,,,,1  .01%
Tampering With Evidence (2315),10,.02%,100.00%,,,,10  .02%
Terrorist Threats & Acts (1307),361,.72%,94.75%,20,.56%,5.25%,381  .71%
Theft Bring Prop In State (1815),9,.02%,81.82%,2,.06%,18.18%,11  .02%
Theft By Conversion (1808),29,.06%,80.56%,7,.20%,19.44%,36  .07%
Theft By Deception (1803),37,.07%,78.72%,10,.28%,21.28%,47  .09%
Theft By Extortion (1804),4,.01%,100.00%,,,,4  .01%
Theft By Rec Stolen Prop (1806),698,1.40%,92.57%,56,1.58%,7.43%,754  1.41%
Theft By Shoplifting (1821),340,.68%,69.25%,151,4.25%,30.75%,491  .92%
Theft By Taking (1802),827,1.66%,85.35%,142,4.00%,14.65%,969  1.81%
Theft Credit Card (1751),18,.04%,78.26%,5,.14%,21.74%,23  .04%
Theft Motorveh Or Part (1813),46,.09%,97.87%,1,.03%,2.13%,47  .09%
Theft Of Lost Property (1805),2,.01%,100.00%,,,,2  .01%
Theft Of Services (1807),4,.01%,80.00%,1,.03%,20.00%,5  .01%
Theft Recv Prop Out State (1816),3,.01%,100.00%,,,,3  .01%
Traf Amphtmine 200-399 Gm,3,.01%,100.00%,,,,3  .01%
(4127),,,,,,,
Traf Amphtmine 28-199 Gm,3,.01%,100.00%,,,,3  .01%
(4126),,,,,,,
Traf Amphtmine 400+ Gm (4128),4,.01%,100.00%,,,,4  .01%
Traf Cocaine 201-400 Gm (4102),138,.28%,97.87%,3,.08%,2.13%,141  .26%
Traf Cocaine 401+ Gm (4103),124,.25%,96.12%,5,.14%,3.88%,129  .24%
Traf Cocaine Less 200 Gm (4101),303,.61%,95.58%,14,.39%,4.42%,317  .59%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Traf Marijna 10-2000 Lb (4121),76,.15%,93.83%,5,.14%,6.17%,81  .15%
Traf Marijna 10001+ Lb (4123),1,.01%,100.00%,,,,1  .01%
Traf Mda/Extsy 200-399gm,3,.01%,100.00%,,,,3  .01%
(4151),,,,,,,
Traf Mda/Extsy 28-199gm (4150),11,.02%,91.67%,1,.03%,8.33%,12  .02%
Traf Mda/Extsy 400+Gm (4152),1,.01%,100.00%,,,,1  .01%
Traf Methamph 200-399 Gm,75,.15%,89.29%,9,.25%,10.71%,84  .16%
(4141),,,,,,,
Traf Methamph 28-199 Gm,222,.45%,85.71%,37,1.04%,14.29%,259  .48%
(4140),,,,,,,
Traf Methamph 400+ Gm (4142),49,.10%,89.09%,6,.17%,10.91%,55  .10%
Traf Methamph Unspec Amt,66,.13%,83.54%,13,.37%,16.46%,79  .15%
(4146),,,,,,,
Traf Methaqualone< 400 Gm,1,.01%,100.00%,,,,1  .01%
(4124),,,,,,,
Traf Narcotic 15-28 Gm (4112),9,.02%,90.00%,1,.03%,10.00%,10  .02%
Traf Narcotic 29+ Gm (4113),15,.03%,100.00%,,,,15  .03%
Traf Narcotic Less 14 Gm (4111),12,.02%,100.00%,,,,12  .02%
Unauth Dist Contrlld Sub (4135),1,.01%,100.00%,,,,1  .01%
Unauth Dist Recrd Devices,2,.01%,100.00%,,,,2  .01%
(9907),,,,,,,
Unknown Offense (9999),24,.05%,88.89%,3,.08%,11.11%,27  .05%
Unlwfl Mfg/Del/Dist N-C S (4014),18,.04%,94.74%,1,.03%,5.26%,19  .04%
Use Comm Faclty Vio C Sub,,,,2,.06%,100.00%,2  .01%
(4133),,,,,,,
Vehicular Homicide (1123),281,.56%,83.88%,54,1.52%,16.12%,335  .63%
Viol Dngrous Drgs Act (4013),194,.39%,82.55%,41,1.15%,17.45%,235  .44%
Viol Ga Cntrl Sbst Act (4012),63,.13%,91.30%,6,.17%,8.70%,69  .13%
Viol Motor Vehicle Laws (5001),43,.09%,89.58%,5,.14%,10.42%,48  .09%
Viol Oath Public Offcr (2302),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Violatn Othr States Law (8001),16,.03%,66.67%,8,.23%,33.33%,24  .04%
Vol Manslaughter Of Fetus,3,.01%,100.00%,,,,3  .01%
(1119),,,,,,,
Voluntary Manslaughter (1102),"1,105",2.22%,89.18%,134,3.77%,10.82%,"1,239  2.32%"
Abandonment Of Dep Child (11),3,.01%,100.00%,,,,3  .01%
Agg Assault With Knife (26),1,.01%,100.00%,,,,1  .01%
Assault & Battery (21),5,.01%,100.00%,,,,5  .01%
Bad Checks (52),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Burglary (45),8,.02%,100.00%,,,,8  .01%
Cheating & Swindling (51),1,.01%,100.00%,,,,1  .01%
Cpwl & Concealed Weapon (93),4,.01%,100.00%,,,,4  .01%
"",,Male,,,Female,,Total,
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Crmnl Attempt (98),1,.01%,100.00%,,,,1,.01%
Crmnl Trespassing (75),1,.01%,100.00%,,,,1,.01%
Dui (72),7,.01%,100.00%,,,,7,.01%
Escape (92),4,.01%,100.00%,,,,4,.01%
Forgery (55),2,.01%,100.00%,,,,2,.01%
Gang Participation (114),1,.01%,100.00%,,,,1,.01%
Misc Misdemeanor (500),2,.01%,100.00%,,,,2,.01%
Obstr Of Law Enf Officer (73),1,.01%,100.00%,,,,1,.01%
Obtn/Attmpt Drugs Illegly (165),1,.01%,100.00%,,,,1,.01%
Other Misdemeanor (99),8,.02%,100.00%,,,,8,.01%
Pointing Gun At Another (96),1,.01%,100.00%,,,,1,.01%
Poss Ntp Whiskey (64),1,.01%,100.00%,,,,1,.01%
Prostitution (81),,,,1,.03%,100.00%,1,.01%
Public Drunkenness (61),3,.01%,100.00%,,,,3,.01%
Public Indecency (83),3,.01%,100.00%,,,,3,.01%
Riot (101),1,.01%,100.00%,,,,1,.01%
Robbery (44),1,.01%,100.00%,,,,1,.01%
Shoplifting (94),,,,1,.03%,100.00%,1,.01%
Simple Battery (25),1,.01%,100.00%,,,,1,.01%
Theft By Taking (43),1,.01%,100.00%,,,,1,.01%
Theft By Taking - Larceny (41),23,.05%,100.00%,,,,23,.04%
Viol Dangerous Drugs Act (167),,,,1,.03%,100.00%,1,.01%
Viol Motor Veh Law (71),3,.01%,100.00%,,,,3,.01%
Wife Beating (28),3,.01%,100.00%,,,,3,.01%
Worthless Checks (56),1,.01%,100.00%,,,,1,.01%
Total Rported,"49,881",101%,93.35%,"3,554",100%,6.65%,"53,435",101%
Not Reported,76,0,76
Grand Total,"49,957","3,554","53,511"
Mode (most frequent),1902 Armed Robbery,1101 Murder,1902 Armed
"",,,Robbery
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
000 Unknown,"2,513",5.03%,92.22%,212,5.97%,7.78%,"2,725  5.09%"
001 Appling County,93,.19%,92.08%,8,.23%,7.92%,101  .19%
002 Atkinson County,54,.11%,91.53%,5,.14%,8.47%,59  .11%
003 Bacon County,83,.17%,94.32%,5,.14%,5.68%,88  .16%
004 Baker County,13,.03%,86.67%,2,.06%,13.33%,15  .03%
005 Baldwin County,288,.58%,93.51%,20,.56%,6.49%,308  .58%
006 Banks County,66,.13%,90.41%,7,.20%,9.59%,73  .14%
007 Barrow County,255,.51%,93.07%,19,.53%,6.93%,274  .51%
008 Bartow County,584,1.17%,85.76%,97,2.73%,14.24%,681  1.27%
009 Ben Hill County,247,.49%,93.56%,17,.48%,6.44%,264  .49%
010 Berrien County,77,.15%,95.06%,4,.11%,4.94%,81  .15%
011 Bibb County,996,1.99%,94.86%,54,1.52%,5.14%,"1,050  1.96%"
012 Bleckley County,55,.11%,94.83%,3,.08%,5.17%,58  .11%
013 Brantley County,54,.11%,94.74%,3,.08%,5.26%,57  .11%
014 Brooks County,67,.13%,94.37%,4,.11%,5.63%,71  .13%
015 Bryan County,88,.18%,97.78%,2,.06%,2.22%,90  .17%
016 Bulloch County,517,1.03%,93.49%,36,1.01%,6.51%,553  1.03%
017 Burke County,203,.41%,96.67%,7,.20%,3.33%,210  .39%
018 Butts County,133,.27%,95.68%,6,.17%,4.32%,139  .26%
019 Calhoun County,31,.06%,91.18%,3,.08%,8.82%,34  .06%
020 Camden County,181,.36%,95.26%,9,.25%,4.74%,190  .36%
021 Candler County,117,.23%,88.64%,15,.42%,11.36%,132  .25%
022 Carroll County,509,1.02%,90.25%,55,1.55%,9.75%,564  1.05%
023 Catoosa County,332,.66%,92.48%,27,.76%,7.52%,359  .67%
024 Charlton County,68,.14%,94.44%,4,.11%,5.56%,72  .13%
025 Chatham County,"1,928",3.86%,96.59%,68,1.91%,3.41%,"1,996  3.73%"
026 Chattahoochee County,31,.06%,96.88%,1,.03%,3.13%,32  .06%
027 Chattooga County,237,.47%,90.80%,24,.68%,9.20%,261  .49%
028 Cherokee County,539,1.08%,91.98%,47,1.32%,8.02%,586  1.10%
029 Clarke County,427,.85%,94.47%,25,.70%,5.53%,452  .84%
030 Clay County,25,.05%,86.21%,4,.11%,13.79%,29  .05%
031 Clayton County,"1,424",2.85%,93.50%,99,2.79%,6.50%,"1,523  2.85%"
032 Clinch County,46,.09%,90.20%,5,.14%,9.80%,51  .10%
033 Cobb County,"2,468",4.94%,91.48%,230,6.47%,8.52%,"2,698  5.04%"
034 Coffee County,239,.48%,96.37%,9,.25%,3.63%,248  .46%
035 Colquitt County,225,.45%,95.34%,11,.31%,4.66%,236  .44%
036 Columbia County,383,.77%,89.07%,47,1.32%,10.93%,430  .80%
037 Cook County,123,.25%,97.62%,3,.08%,2.38%,126  .24%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
038 Coweta County,530,1.06%,93.47%,37,1.04%,6.53%,567  1.06%
039 Crawford County,23,.05%,100.00%,,,,23  .04%
040 Crisp County,290,.58%,96.03%,12,.34%,3.97%,302  .56%
041 Dade County,92,.18%,92.93%,7,.20%,7.07%,99  .19%
042 Dawson County,106,.21%,92.98%,8,.23%,7.02%,114  .21%
043 Decatur County,254,.51%,94.07%,16,.45%,5.93%,270  .50%
044 Dekalb County,"2,995",6.00%,94.81%,164,4.61%,5.19%,"3,159  5.90%"
045 Dodge County,134,.27%,93.71%,9,.25%,6.29%,143  .27%
046 Dooly County,87,.17%,94.57%,5,.14%,5.43%,92  .17%
047 Dougherty County,915,1.83%,93.65%,62,1.74%,6.35%,977  1.83%
048 Douglas County,"1,134",2.27%,90.07%,125,3.52%,9.93%,"1,259  2.35%"
049 Early County,97,.19%,95.10%,5,.14%,4.90%,102  .19%
050 Echols County,11,.02%,91.67%,1,.03%,8.33%,12  .02%
051 Effingham County,168,.34%,94.92%,9,.25%,5.08%,177  .33%
052 Elbert County,125,.25%,93.28%,9,.25%,6.72%,134  .25%
053 Emanuel County,165,.33%,94.83%,9,.25%,5.17%,174  .33%
054 Evans County,95,.19%,95.96%,4,.11%,4.04%,99  .19%
055 Fannin County,92,.18%,87.62%,13,.37%,12.38%,105  .20%
056 Fayette County,347,.69%,90.36%,37,1.04%,9.64%,384  .72%
057 Floyd County,834,1.67%,90.06%,92,2.59%,9.94%,926  1.73%
058 Forsyth County,348,.70%,90.63%,36,1.01%,9.38%,384  .72%
059 Franklin County,134,.27%,93.71%,9,.25%,6.29%,143  .27%
060 Fulton County,"4,523",9.05%,96.34%,172,4.84%,3.66%,"4,695  8.77%"
061 Gilmer County,94,.19%,89.52%,11,.31%,10.48%,105  .20%
062 Glascock County,3,.01%,75.00%,1,.03%,25.00%,4  .01%
063 Glynn County,490,.98%,93.16%,36,1.01%,6.84%,526  .98%
064 Gordon County,378,.76%,89.36%,45,1.27%,10.64%,423  .79%
065 Grady County,175,.35%,95.63%,8,.23%,4.37%,183  .34%
066 Greene County,107,.21%,92.24%,9,.25%,7.76%,116  .22%
067 Gwinnett County,"2,241",4.49%,92.68%,177,4.98%,7.32%,"2,418  4.52%"
068 Habersham County,106,.21%,94.64%,6,.17%,5.36%,112  .21%
069 Hall County,694,1.39%,92.04%,60,1.69%,7.96%,754  1.41%
070 Hancock County,35,.07%,92.11%,3,.08%,7.89%,38  .07%
071 Haralson County,171,.34%,94.48%,10,.28%,5.52%,181  .34%
072 Harris County,100,.20%,91.74%,9,.25%,8.26%,109  .20%
073 Hart County,168,.34%,95.45%,8,.23%,4.55%,176  .33%
074 Heard County,48,.10%,92.31%,4,.11%,7.69%,52  .10%
075 Henry County,476,.95%,90.15%,52,1.46%,9.85%,528  .99%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
076 Houston County,688,1.38%,94.77%,38,1.07%,5.23%,726  1.36%
077 Irwin County,67,.13%,95.71%,3,.08%,4.29%,70  .13%
078 Jackson County,244,.49%,93.13%,18,.51%,6.87%,262  .49%
079 Jasper County,61,.12%,95.31%,3,.08%,4.69%,64  .12%
080 Jeff Davis County,83,.17%,95.40%,4,.11%,4.60%,87  .16%
081 Jefferson County,145,.29%,97.32%,4,.11%,2.68%,149  .28%
082 Jenkins County,67,.13%,95.71%,3,.08%,4.29%,70  .13%
083 Johnson County,44,.09%,97.78%,1,.03%,2.22%,45  .08%
084 Jones County,195,.39%,91.55%,18,.51%,8.45%,213  .40%
085 Lamar County,68,.14%,91.89%,6,.17%,8.11%,74  .14%
086 Lanier County,49,.10%,98.00%,1,.03%,2.00%,50  .09%
087 Laurens County,269,.54%,95.05%,14,.39%,4.95%,283  .53%
088 Lee County,59,.12%,96.72%,2,.06%,3.28%,61  .11%
089 Liberty County,251,.50%,91.94%,22,.62%,8.06%,273  .51%
090 Lincoln County,27,.05%,96.43%,1,.03%,3.57%,28  .05%
091 Long County,76,.15%,91.57%,7,.20%,8.43%,83  .16%
092 Lowndes County,518,1.04%,96.64%,18,.51%,3.36%,536  1.00%
093 Lumpkin County,94,.19%,94.95%,5,.14%,5.05%,99  .19%
094 Macon County,53,.11%,96.36%,2,.06%,3.64%,55  .10%
095 Madison County,128,.26%,95.52%,6,.17%,4.48%,134  .25%
096 Marion County,23,.05%,100.00%,,,,23  .04%
097 Mcduffie County,182,.36%,94.30%,11,.31%,5.70%,193  .36%
098 Mcintosh County,65,.13%,98.48%,1,.03%,1.52%,66  .12%
099 Meriwether County,175,.35%,91.62%,16,.45%,8.38%,191  .36%
100 Miller County,36,.07%,100.00%,,,,36  .07%
101 Mitchell County,166,.33%,92.74%,13,.37%,7.26%,179  .33%
102 Monroe County,135,.27%,89.40%,16,.45%,10.60%,151  .28%
103 Montgomery County,29,.06%,96.67%,1,.03%,3.33%,30  .06%
104 Morgan County,145,.29%,92.95%,11,.31%,7.05%,156  .29%
105 Murray County,144,.29%,92.31%,12,.34%,7.69%,156  .29%
106 Muscogee County,"1,167",2.34%,95.73%,52,1.46%,4.27%,"1,219  2.28%"
107 Newton County,653,1.31%,92.76%,51,1.44%,7.24%,704  1.32%
108 Oconee County,52,.10%,96.30%,2,.06%,3.70%,54  .10%
109 Oglethorpe County,53,.11%,96.36%,2,.06%,3.64%,55  .10%
110 Paulding County,224,.45%,93.33%,16,.45%,6.67%,240  .45%
111 Peach County,86,.17%,94.51%,5,.14%,5.49%,91  .17%
112 Pickens County,86,.17%,90.53%,9,.25%,9.47%,95  .18%
