Demographic information
"4  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
17  Age at admission
"20  Height, measured at entry to prison"
"22  Weight, measured at entry to prison"
23  Military service
Correctional information
24  Type of admission to prison
25  Current / last supervision level
26  Current / last institution type
27  Institution type - transitional centers
28  Institution type - county prisons
30  Institution type - state prisons
32  Institution type - private prisons
33  Institution type - inmate boot camp
34  Number of disciplinary reports
35  Number of transfers
36  Number of escapes
37  Split sentence - Probation to follow
38  Probable future release type of still active inmates
39  Time served in current (or last) institution
"Educational, psychological and physical information"
40  Highest grade level attained
41  Culture fair IQ scores
"Educational, psychological and physical information"
42  Wide Range Achievement Test (WRAT) reading score
43  Wide Range Achievement Test (WRAT) math score
44  Wide Range Achievement Test (WRAT) spelling score
45  Current / last mental health treatment level
46  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
47  PULHESDWIT medical scale - 'U' upper body
48  PULHESDWIT medical scale - 'L' lower body
49  PULHESDWIT medical scale - 'H' hearing
50  PULHESDWIT medical scale - 'E' vision
51  PULHESDWIT medical scale -'S' psychiatric
52  PULHESDWIT medical scale - 'D' dental
53  PULHESDWIT medical scale - 'W' work ability
54  PULHESDWIT medical scale - 'I' impairment
55  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
56  Number of prior Georgia incarcerations
57  Prison sentence in years
"58  Primary offense, broken out into felonies vs misdemeanors"
"59  Primary offense, broken out into six broad crime categories"
"60  Primary offense, detailed offense code"
68  County of conviction of primary offense
73  Circuit of conviction of primary offense
75  Years served (jail + prison) in this incarceration
Medical information
76  Results of most recent HIV test
77  Results of most recent tuberculosis test
78  Results of most recent syphilis test
79  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
Computer Theft (1761),7,.01%,50.00%,7,.19%,50.00%,14  .03%
Conceal Death Of Another (1125),18,.04%,66.67%,9,.24%,33.33%,27  .05%
Conspiracy (9901),35,.07%,81.40%,8,.21%,18.60%,43  .08%
Convsn Paymnts Real Propy,1,.01%,100.00%,,,,1  .01%
(1811),,,,,,,
Convynce Handle Contrabnd,1,.01%,100.00%,,,,1  .01%
(5174),,,,,,,
Crmnl Damage 1st Degree (1501),29,.06%,90.63%,3,.08%,9.38%,32  .06%
Crmnl Damage 2nd Degree,70,.14%,90.91%,7,.19%,9.09%,77  .14%
(1502),,,,,,,
Crmnl Interfere Govt Prop (2613),15,.03%,83.33%,3,.08%,16.67%,18  .03%
Crmnl Solicitation (9910),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Crmnl Trespassing (9912),1,.01%,100.00%,,,,1  .01%
Cruelty To Children (2801),295,.59%,75.84%,94,2.49%,24.16%,389  .72%
Cruelty To Elder Person (2811),17,.03%,60.71%,11,.29%,39.29%,28  .05%
Damage Destroy Secr Prop,2,.01%,66.67%,1,.03%,33.33%,3  .01%
(1504),,,,,,,
Distributing Obscene Mat (2101),1,.01%,100.00%,,,,1  .01%
Dogfighting (2718),1,.01%,100.00%,,,,1  .01%
Drvng Habtl Violator (5004),8,.02%,100.00%,,,,8  .01%
Eavesdrop & Surveillance (3001),1,.01%,100.00%,,,,1  .01%
Entering Vehicle (1880),110,.22%,96.49%,4,.11%,3.51%,114  .21%
Entice Child  Attempted (2090),8,.02%,100.00%,,,,8  .01%
Enticing Child-Indec Purp (2020),75,.15%,94.94%,4,.11%,5.06%,79  .15%
Escape (2501),22,.04%,84.62%,4,.11%,15.38%,26  .05%
False Certificates (2311),1,.01%,100.00%,,,,1  .01%
False Imprisonment (1308),186,.37%,97.38%,5,.13%,2.62%,191  .35%
"",,Male,,,Female,,Total,
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
False Statements Govt (2408),20,.04%,68.97%,9,.24%,31.03%,29,.05%
False Swearing (2402),2,.01%,100.00%,,,,2,.01%
False Swearng Writtn Stmt,3,.01%,75.00%,1,.03%,25.00%,4,.01%
(2205),,,,,,,,
Family Violence Battery (1301),155,.31%,98.73%,2,.05%,1.27%,157,.29%
Feticide (1121),1,.01%,100.00%,,,,1,.01%
Feticide By Vehicle (1118),3,.01%,100.00%,,,,3,.01%
Financial Identity Fraud (1756),55,.11%,58.51%,39,1.03%,41.49%,94,.17%
Fleeing/Eluding Police (2316),352,.70%,95.91%,15,.40%,4.09%,367,.68%
Forg 1st Aft 6/30/12 (1711),91,.18%,67.91%,43,1.14%,32.09%,134,.25%
Forg 1st Bef 7/1/12 (1701),352,.70%,70.40%,148,3.92%,29.60%,500,.93%
Forg 2nd Aft 6/30/12 (1712),26,.05%,81.25%,6,.16%,18.75%,32,.06%
Forg 2nd Bef 7/1/12 (1702),12,.02%,100.00%,,,,12,.02%
Forg 3rd Aft 6/30/12 (1713),27,.05%,58.70%,19,.50%,41.30%,46,.09%
Forg 4th Aft 6/30/12 (1714),7,.01%,43.75%,9,.24%,56.25%,16,.03%
Forgery Credit Card (1752),2,.01%,100.00%,,,,2,.01%
Fraudulent Access Compute,4,.01%,80.00%,1,.03%,20.00%,5,.01%
(1796),,,,,,,,
Fraudulent Checks (1750),2,.01%,66.67%,1,.03%,33.33%,3,.01%
Fraudulent Credit Card (1753),48,.10%,66.67%,24,.64%,33.33%,72,.13%
Gang Participation (9914),29,.06%,100.00%,,,,29,.05%
Guard Line W/Weapon/Drugs,14,.03%,73.68%,5,.13%,26.32%,19,.04%
(2963),,,,,,,,
Habit Traf Viol/Impaired (5005),11,.02%,100.00%,,,,11,.02%
Habit Traf Viol/Other (5006),11,.02%,100.00%,,,,11,.02%
Hijacking Motor Vehicle (1911),34,.07%,97.14%,1,.03%,2.86%,35,.06%
Hindering Appreh Or Pun (2503),5,.01%,100.00%,,,,5,.01%
Hit-Run W/Injury/Fatality (5007),26,.05%,78.79%,7,.19%,21.21%,33,.06%
Homicide By Vessel (1124),46,.09%,86.79%,7,.19%,13.21%,53,.10%
Illegal Attm To Obt Drugs (4011),,,,1,.03%,100.00%,1,.01%
Impersonating Officer (2405),3,.01%,75.00%,1,.03%,25.00%,4,.01%
Impersonation (2404),2,.01%,100.00%,,,,2,.01%
Incest (2006),200,.40%,99.01%,2,.05%,.99%,202,.37%
Incest Atmpt (2098),1,.01%,100.00%,,,,1,.01%
Inciting To Insurrection (2203),2,.01%,66.67%,1,.03%,33.33%,3,.01%
Influencing Witness (2313),7,.01%,70.00%,3,.08%,30.00%,10,.02%
Injury By Vehicle (1318),82,.16%,82.83%,17,.45%,17.17%,99,.18%
Insurrection (2202),4,.01%,100.00%,,,,4,.01%
Interfere Electronic Dvce (2614),1,.01%,100.00%,,,,1,.01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Interference With Custody (1312),10,.02%,90.91%,1,.03%,9.09%,11  .02%
Involuntary Manslaughter (1103),159,.32%,85.03%,28,.74%,14.97%,187  .35%
Kidnapping (1311),"1,494",2.98%,97.46%,39,1.03%,2.54%,"1,533  2.84%"
Livestock Theft (1817),4,.01%,100.00%,,,,4  .01%
Lottery Violation (2730),1,.01%,100.00%,,,,1  .01%
Malicious Conf Sane Pers (1310),,,,1,.03%,100.00%,1  .01%
Manf Methamph 200-399 Gm,12,.02%,100.00%,,,,12  .02%
(4144),,,,,,,
Manf Methamph 28-199 Gm,15,.03%,75.00%,5,.13%,25.00%,20  .04%
(4143),,,,,,,
Manf Methamph 400+ Gm (4145),1,.01%,100.00%,,,,1  .01%
Manf Methamph Unspec Amt,145,.29%,92.95%,11,.29%,7.05%,156  .29%
(4147),,,,,,,
Manufact Meth Near Child (2803),15,.03%,83.33%,3,.08%,16.67%,18  .03%
Misc Assault/Battery (1300),9,.02%,100.00%,,,,9  .02%
Misc Correctionl Inst Off (6200),5,.01%,71.43%,2,.05%,28.57%,7  .01%
Misc Drugs Trafficking (4100),7,.01%,100.00%,,,,7  .01%
Misc Forgery (1700),6,.01%,85.71%,1,.03%,14.29%,7  .01%
Misc Fraud (1799),8,.02%,44.44%,10,.27%,55.56%,18  .03%
Misc Homicide Offense (1100),9,.02%,90.00%,1,.03%,10.00%,10  .02%
Misc Invasion Of Privacy (3000),9,.02%,100.00%,,,,9  .02%
Misc Sexual Offense (2000),19,.04%,82.61%,4,.11%,17.39%,23  .04%
Misc Weapon/Explosive Off,3,.01%,100.00%,,,,3  .01%
(2900),,,,,,,
Murder (1101),"5,804",11.57%,93.78%,385,10.20%,6.22%,"6,189  11.47%"
Murder Conspire To Commit,9,.02%,100.00%,,,,9  .02%
(1191),,,,,,,
Mutiny In Penal Inst (2507),9,.02%,100.00%,,,,9  .02%
Obstr Of Law Enf Officer (2314),396,.79%,92.09%,34,.90%,7.91%,430  .80%
Pandering By Compulsion (2017),3,.01%,100.00%,,,,3  .01%
Peeping Tom (3002),20,.04%,100.00%,,,,20  .04%
Perjury (2401),3,.01%,60.00%,2,.05%,40.00%,5  .01%
Pimping A Minor Under 18 (2016),11,.02%,84.62%,2,.05%,15.38%,13  .02%
Poss Contraband Articles (5171),4,.01%,100.00%,,,,4  .01%
Poss Dep Stim Cntrf Drugs,83,.17%,71.55%,33,.87%,28.45%,116  .22%
(4007),,,,,,,
Poss Drug Related Matrl (4016),23,.05%,79.31%,6,.16%,20.69%,29  .05%
Poss Ephedrine (4030),4,.01%,80.00%,1,.03%,20.00%,5  .01%
Poss Firearm 1st Offender (2913),92,.18%,94.85%,5,.13%,5.15%,97  .18%
Poss Firearm Convct Felon,978,1.95%,95.88%,42,1.11%,4.12%,"1,020  1.89%"
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
(2914),,,,,,,
Poss Knife During Crime (2911),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Poss Mda/Extsy (4033),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Poss Methamphetamine (4031),429,.86%,74.35%,148,3.92%,25.65%,577  1.07%
Poss Narcotics Opiates (4006),75,.15%,78.13%,21,.56%,21.88%,96  .18%
Poss Of Certain Weapons (2912),24,.05%,96.00%,1,.03%,4.00%,25  .05%
Poss Of Cocaine (4022),472,.94%,89.56%,55,1.46%,10.44%,527  .98%
Poss Of Firearm Dur Crime,640,1.28%,95.10%,33,.87%,4.90%,673  1.25%
(2910),,,,,,,
Poss Of Lsd (4008),1,.01%,100.00%,,,,1  .01%
Poss Of Marijuana (4009),68,.14%,93.15%,5,.13%,6.85%,73  .14%
Poss Tools Commit Crime (1602),34,.07%,100.00%,,,,34  .06%
Poss W Int Dis Other Drug (4053),114,.23%,85.71%,19,.50%,14.29%,133  .25%
Poss W Int Dist Cocaine (4050),368,.73%,95.83%,16,.42%,4.17%,384  .71%
Poss W Int Dist Marijuana (4051),657,1.31%,94.81%,36,.95%,5.19%,693  1.28%
Poss W Int Dist Meth (4052),391,.78%,79.80%,99,2.62%,20.20%,490  .91%
Poss Wpn Drugs By Prisnr,56,.11%,91.80%,5,.13%,8.20%,61  .11%
(2965),,,,,,,
Prov Sex Mater To Minors (2110),1,.01%,100.00%,,,,1  .01%
Racketeering (3404),78,.16%,69.64%,34,.90%,30.36%,112  .21%
Rape (2001),"1,773",3.53%,99.49%,9,.24%,.51%,"1,782  3.30%"
Reck Cond Infected Person,6,.01%,75.00%,2,.05%,25.00%,8  .01%
(1317),,,,,,,
Reckless Abandonment (1120),1,.01%,100.00%,,,,1  .01%
Recv Gds Srvs Fraud Obtnd,1,.01%,100.00%,,,,1  .01%
(1755),,,,,,,
Robbery (1901),"1,406",2.80%,92.74%,110,2.92%,7.26%,"1,516  2.81%"
Robbery By Force (1903),236,.47%,94.40%,14,.37%,5.60%,250  .46%
Robbery By Intimidation (1904),257,.51%,91.79%,23,.61%,8.21%,280  .52%
Robbery By Sudden Snatch,138,.28%,93.24%,10,.27%,6.76%,148  .27%
(1905),,,,,,,
S/D Cocaine (4021),530,1.06%,94.98%,28,.74%,5.02%,558  1.03%
S/D Cont Sub Public (4017),48,.10%,97.96%,1,.03%,2.04%,49  .09%
S/D Cont Sub School (4018),33,.07%,97.06%,1,.03%,2.94%,34  .06%
S/D Dep Stim Cntrf Drugs (4002),51,.10%,77.27%,15,.40%,22.73%,66  .12%
S/D Narcotics Opiates (4001),11,.02%,73.33%,4,.11%,26.67%,15  .03%
S/D Of Marijuana (4004),270,.54%,95.74%,12,.32%,4.26%,282  .52%
Sale Mda/Extsy (4034),2,.01%,100.00%,,,,2  .01%
Sale Methamphetamine (4032),217,.43%,78.91%,58,1.54%,21.09%,275  .51%
Sex Exploitation Child (2843),201,.40%,99.01%,2,.05%,.99%,203  .38%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Sex Offender Fail Registr (2026),471,.94%,98.54%,7,.19%,1.46%,478  .89%
Sex Offender Fail To Move (2028),2,.01%,100.00%,,,,2  .01%
Sexl/Asslt/Agn/Pers/Cstdy (2023),15,.03%,93.75%,1,.03%,6.25%,16  .03%
Sexual Aslt By Therapist (2024),,,,1,.03%,100.00%,1  .01%
Sexual Battery (2011),188,.37%,100.00%,,,,188  .35%
Simple Battery (1316),15,.03%,93.75%,1,.03%,6.25%,16  .03%
Sodomy (2002),11,.02%,91.67%,1,.03%,8.33%,12  .02%
Solicit Sodomy From Minor,5,.01%,100.00%,,,,5  .01%
(2025),,,,,,,
Solicit/Accepting Bribe (2712),1,.01%,100.00%,,,,1  .01%
Stalking (1320),7,.01%,100.00%,,,,7  .01%
Statutory Rape (2018),767,1.53%,97.46%,20,.53%,2.54%,787  1.46%
Tampering With Evidence (2315),7,.01%,63.64%,4,.11%,36.36%,11  .02%
Terrorist Threats & Acts (1307),360,.72%,96.00%,15,.40%,4.00%,375  .70%
Theft Bring Prop In State (1815),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Theft By Conversion (1808),15,.03%,60.00%,10,.27%,40.00%,25  .05%
Theft By Deception (1803),42,.08%,85.71%,7,.19%,14.29%,49  .09%
Theft By Extortion (1804),2,.01%,100.00%,,,,2  .01%
Theft By Rec Stolen Prop (1806),578,1.15%,91.02%,57,1.51%,8.98%,635  1.18%
Theft By Shoplifting (1821),414,.83%,70.17%,176,4.66%,29.83%,590  1.09%
Theft By Taking (1802),749,1.49%,84.25%,140,3.71%,15.75%,889  1.65%
Theft Credit Card (1751),15,.03%,83.33%,3,.08%,16.67%,18  .03%
Theft Motorveh Or Part (1813),39,.08%,90.70%,4,.11%,9.30%,43  .08%
Theft Of Lost Property (1805),3,.01%,60.00%,2,.05%,40.00%,5  .01%
Theft Of Services (1807),4,.01%,100.00%,,,,4  .01%
Theft Recv Prop Out State (1816),2,.01%,100.00%,,,,2  .01%
Traf Amphtmine 200-399 Gm,2,.01%,100.00%,,,,2  .01%
(4127),,,,,,,
Traf Amphtmine 28-199 Gm,2,.01%,66.67%,1,.03%,33.33%,3  .01%
(4126),,,,,,,
Traf Amphtmine 400+ Gm (4128),6,.01%,100.00%,,,,6  .01%
Traf Cocaine 201-400 Gm (4102),117,.23%,98.32%,2,.05%,1.68%,119  .22%
Traf Cocaine 401+ Gm (4103),105,.21%,94.59%,6,.16%,5.41%,111  .21%
Traf Cocaine Less 200 Gm (4101),301,.60%,97.73%,7,.19%,2.27%,308  .57%
Traf Marijna 10-2000 Lb (4121),69,.14%,89.61%,8,.21%,10.39%,77  .14%
Traf Marijna 10001+ Lb (4123),2,.01%,100.00%,,,,2  .01%
Traf Mda/Extsy 200-399gm,3,.01%,100.00%,,,,3  .01%
(4151),,,,,,,
Traf Mda/Extsy 28-199gm (4150),14,.03%,93.33%,1,.03%,6.67%,15  .03%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Traf Mda/Extsy 400+Gm (4152),1,.01%,100.00%,,,,1  .01%
Traf Methamph 200-399 Gm,85,.17%,87.63%,12,.32%,12.37%,97  .18%
(4141),,,,,,,
Traf Methamph 28-199 Gm,263,.52%,80.67%,63,1.67%,19.33%,326  .60%
(4140),,,,,,,
Traf Methamph 400+ Gm (4142),56,.11%,88.89%,7,.19%,11.11%,63  .12%
Traf Methamph Unspec Amt,87,.17%,79.09%,23,.61%,20.91%,110  .20%
(4146),,,,,,,
Traf Methaqualone< 400 Gm,2,.01%,100.00%,,,,2  .01%
(4124),,,,,,,
Traf Narcotic 15-28 Gm (4112),23,.05%,95.83%,1,.03%,4.17%,24  .04%
Traf Narcotic 29+ Gm (4113),20,.04%,95.24%,1,.03%,4.76%,21  .04%
Traf Narcotic Less 14 Gm (4111),28,.06%,96.55%,1,.03%,3.45%,29  .05%
Traffick Sexual Servitude (1331),4,.01%,100.00%,,,,4  .01%
Unauth Dist Recrd Devices,2,.01%,100.00%,,,,2  .01%
(9907),,,,,,,
Unknown Offense (9999),15,.03%,93.75%,1,.03%,6.25%,16  .03%
Unlwfl Mfg/Del/Dist N-C S (4014),12,.02%,100.00%,,,,12  .02%
Use Comm Faclty Vio C Sub,12,.02%,100.00%,,,,12  .02%
(4133),,,,,,,
Vehicular Homicide (1123),271,.54%,83.13%,55,1.46%,16.87%,326  .60%
Viol Dngrous Drgs Act (4013),202,.40%,83.13%,41,1.09%,16.87%,243  .45%
Viol Ga Cntrl Sbst Act (4012),17,.03%,89.47%,2,.05%,10.53%,19  .04%
Viol Motor Vehicle Laws (5001),49,.10%,92.45%,4,.11%,7.55%,53  .10%
Viol Oath Public Offcr (2302),3,.01%,100.00%,,,,3  .01%
Violatn Othr States Law (8001),36,.07%,80.00%,9,.24%,20.00%,45  .08%
Vol Manslaughter Of Fetus,2,.01%,100.00%,,,,2  .01%
(1119),,,,,,,
Voluntary Manslaughter (1102),"1,081",2.15%,88.82%,136,3.60%,11.18%,"1,217  2.26%"
Abandonment Of Dep Child (11),4,.01%,100.00%,,,,4  .01%
Agg Assault With Knife (26),1,.01%,100.00%,,,,1  .01%
Assault & Battery (21),7,.01%,100.00%,,,,7  .01%
Bad Checks (52),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Burglary (45),4,.01%,100.00%,,,,4  .01%
Cheating & Swindling (51),1,.01%,100.00%,,,,1  .01%
Cpwl & Concealed Weapon (93),5,.01%,100.00%,,,,5  .01%
Crmnl Attempt (98),2,.01%,100.00%,,,,2  .01%
Dui (72),8,.02%,100.00%,,,,8  .01%
Escape (92),3,.01%,100.00%,,,,3  .01%
Forgery (55),4,.01%,100.00%,,,,4  .01%
"",,Male,,,Female,,Total,
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Loitering Or Prowling (109),1,.01%,100.00%,,,,1,.01%
Misc Misdemeanor (500),3,.01%,100.00%,,,,3,.01%
Obstr Of Law Enf Officer (73),1,.01%,100.00%,,,,1,.01%
Obtn/Attmpt Drugs Illegly (165),1,.01%,100.00%,,,,1,.01%
Other Misdemeanor (99),11,.02%,100.00%,,,,11,.02%
Pointing Gun At Another (96),1,.01%,100.00%,,,,1,.01%
Poss Ntp Whiskey (64),1,.01%,100.00%,,,,1,.01%
Prostitution (81),,,,1,.03%,100.00%,1,.01%
Public Drunkenness (61),2,.01%,100.00%,,,,2,.01%
Public Indecency (83),3,.01%,100.00%,,,,3,.01%
Shoplifting (94),1,.01%,100.00%,,,,1,.01%
Simple Assault (24),1,.01%,100.00%,,,,1,.01%
Simple Battery (25),1,.01%,100.00%,,,,1,.01%
Theft By Taking (43),1,.01%,100.00%,,,,1,.01%
Theft By Taking - Larceny (41),21,.04%,100.00%,,,,21,.04%
Viol Motor Veh Law (71),3,.01%,100.00%,,,,3,.01%
Wife Beating (28),2,.01%,100.00%,,,,2,.01%
Total Rported,"50,174",101%,93.01%,"3,773",100%,6.99%,"53,947",101%
Not Reported,78,1,79
Grand Total,"50,252","3,774","54,026"
Mode (most frequent),1902 Armed Robbery,1101 Murder,1101 Murder
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
000 Unknown,185,.37%,92.50%,15,.40%,7.50%,200  .37%
001 Appling County,95,.19%,95.96%,4,.11%,4.04%,99  .18%
002 Atkinson County,44,.09%,89.80%,5,.13%,10.20%,49  .09%
003 Bacon County,74,.15%,91.36%,7,.19%,8.64%,81  .15%
004 Baker County,9,.02%,90.00%,1,.03%,10.00%,10  .02%
005 Baldwin County,282,.56%,92.76%,22,.58%,7.24%,304  .56%
006 Banks County,54,.11%,91.53%,5,.13%,8.47%,59  .11%
007 Barrow County,258,.51%,90.21%,28,.74%,9.79%,286  .53%
008 Bartow County,638,1.27%,88.98%,79,2.09%,11.02%,717  1.33%
009 Ben Hill County,249,.50%,91.88%,22,.58%,8.12%,271  .50%
010 Berrien County,92,.18%,95.83%,4,.11%,4.17%,96  .18%
011 Bibb County,"1,134",2.26%,94.26%,69,1.83%,5.74%,"1,203  2.23%"
012 Bleckley County,58,.12%,93.55%,4,.11%,6.45%,62  .11%
013 Brantley County,54,.11%,93.10%,4,.11%,6.90%,58  .11%
014 Brooks County,69,.14%,97.18%,2,.05%,2.82%,71  .13%
015 Bryan County,78,.16%,97.50%,2,.05%,2.50%,80  .15%
016 Bulloch County,548,1.09%,94.00%,35,.93%,6.00%,583  1.08%
017 Burke County,207,.41%,96.28%,8,.21%,3.72%,215  .40%
018 Butts County,105,.21%,94.59%,6,.16%,5.41%,111  .21%
019 Calhoun County,30,.06%,96.77%,1,.03%,3.23%,31  .06%
020 Camden County,184,.37%,95.34%,9,.24%,4.66%,193  .36%
021 Candler County,111,.22%,92.50%,9,.24%,7.50%,120  .22%
022 Carroll County,543,1.08%,90.05%,60,1.59%,9.95%,603  1.12%
023 Catoosa County,355,.71%,90.10%,39,1.03%,9.90%,394  .73%
024 Charlton County,61,.12%,93.85%,4,.11%,6.15%,65  .12%
025 Chatham County,"1,993",3.97%,95.77%,88,2.33%,4.23%,"2,081  3.85%"
026 Chattahoochee County,34,.07%,94.44%,2,.05%,5.56%,36  .07%
027 Chattooga County,252,.50%,86.90%,38,1.01%,13.10%,290  .54%
028 Cherokee County,544,1.08%,89.33%,65,1.72%,10.67%,609  1.13%
029 Clarke County,496,.99%,93.94%,32,.85%,6.06%,528  .98%
030 Clay County,25,.05%,86.21%,4,.11%,13.79%,29  .05%
031 Clayton County,"1,470",2.93%,93.87%,96,2.54%,6.13%,"1,566  2.90%"
032 Clinch County,38,.08%,95.00%,2,.05%,5.00%,40  .07%
033 Cobb County,"2,530",5.03%,90.84%,255,6.76%,9.16%,"2,785  5.15%"
034 Coffee County,256,.51%,93.09%,19,.50%,6.91%,275  .51%
035 Colquitt County,213,.42%,95.52%,10,.26%,4.48%,223  .41%
036 Columbia County,401,.80%,90.11%,44,1.17%,9.89%,445  .82%
037 Cook County,130,.26%,94.20%,8,.21%,5.80%,138  .26%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
038 Coweta County,582,1.16%,93.57%,40,1.06%,6.43%,622  1.15%
039 Crawford County,21,.04%,100.00%,,,,21  .04%
040 Crisp County,289,.58%,94.14%,18,.48%,5.86%,307  .57%
041 Dade County,98,.20%,96.08%,4,.11%,3.92%,102  .19%
042 Dawson County,111,.22%,90.24%,12,.32%,9.76%,123  .23%
043 Decatur County,247,.49%,95.37%,12,.32%,4.63%,259  .48%
044 Dekalb County,"3,109",6.19%,94.99%,164,4.35%,5.01%,"3,273  6.06%"
045 Dodge County,167,.33%,92.78%,13,.34%,7.22%,180  .33%
046 Dooly County,101,.20%,94.39%,6,.16%,5.61%,107  .20%
047 Dougherty County,967,1.92%,94.71%,54,1.43%,5.29%,"1,021  1.89%"
048 Douglas County,"1,107",2.20%,89.56%,129,3.42%,10.44%,"1,236  2.29%"
049 Early County,94,.19%,94.00%,6,.16%,6.00%,100  .19%
050 Echols County,9,.02%,100.00%,,,,9  .02%
051 Effingham County,220,.44%,91.29%,21,.56%,8.71%,241  .45%
052 Elbert County,132,.26%,92.31%,11,.29%,7.69%,143  .26%
053 Emanuel County,173,.34%,93.51%,12,.32%,6.49%,185  .34%
054 Evans County,88,.18%,92.63%,7,.19%,7.37%,95  .18%
055 Fannin County,85,.17%,85.00%,15,.40%,15.00%,100  .19%
056 Fayette County,348,.69%,89.69%,40,1.06%,10.31%,388  .72%
057 Floyd County,913,1.82%,89.25%,110,2.91%,10.75%,"1,023  1.89%"
058 Forsyth County,393,.78%,89.73%,45,1.19%,10.27%,438  .81%
059 Franklin County,153,.30%,93.87%,10,.26%,6.13%,163  .30%
060 Fulton County,"5,110",10.17%,96.14%,205,5.43%,3.86%,"5,315  9.84%"
061 Gilmer County,93,.19%,93.00%,7,.19%,7.00%,100  .19%
062 Glascock County,6,.01%,85.71%,1,.03%,14.29%,7  .01%
063 Glynn County,544,1.08%,92.52%,44,1.17%,7.48%,588  1.09%
064 Gordon County,402,.80%,87.20%,59,1.56%,12.80%,461  .85%
065 Grady County,157,.31%,94.58%,9,.24%,5.42%,166  .31%
066 Greene County,116,.23%,95.08%,6,.16%,4.92%,122  .23%
067 Gwinnett County,"2,443",4.86%,92.64%,194,5.14%,7.36%,"2,637  4.88%"
068 Habersham County,99,.20%,91.67%,9,.24%,8.33%,108  .20%
069 Hall County,706,1.40%,91.57%,65,1.72%,8.43%,771  1.43%
070 Hancock County,32,.06%,96.97%,1,.03%,3.03%,33  .06%
071 Haralson County,145,.29%,94.16%,9,.24%,5.84%,154  .29%
072 Harris County,114,.23%,89.76%,13,.34%,10.24%,127  .24%
073 Hart County,155,.31%,95.09%,8,.21%,4.91%,163  .30%
074 Heard County,51,.10%,91.07%,5,.13%,8.93%,56  .10%
075 Henry County,517,1.03%,90.07%,57,1.51%,9.93%,574  1.06%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
076 Houston County,700,1.39%,93.46%,49,1.30%,6.54%,749  1.39%
077 Irwin County,78,.16%,98.73%,1,.03%,1.27%,79  .15%
078 Jackson County,250,.50%,92.94%,19,.50%,7.06%,269  .50%
079 Jasper County,59,.12%,92.19%,5,.13%,7.81%,64  .12%
080 Jeff Davis County,92,.18%,95.83%,4,.11%,4.17%,96  .18%
081 Jefferson County,155,.31%,97.48%,4,.11%,2.52%,159  .29%
082 Jenkins County,95,.19%,95.96%,4,.11%,4.04%,99  .18%
083 Johnson County,44,.09%,97.78%,1,.03%,2.22%,45  .08%
084 Jones County,181,.36%,91.41%,17,.45%,8.59%,198  .37%
085 Lamar County,73,.15%,90.12%,8,.21%,9.88%,81  .15%
086 Lanier County,50,.10%,100.00%,,,,50  .09%
087 Laurens County,267,.53%,93.68%,18,.48%,6.32%,285  .53%
088 Lee County,65,.13%,90.28%,7,.19%,9.72%,72  .13%
089 Liberty County,245,.49%,93.51%,17,.45%,6.49%,262  .48%
090 Lincoln County,29,.06%,100.00%,,,,29  .05%
091 Long County,76,.15%,92.68%,6,.16%,7.32%,82  .15%
092 Lowndes County,520,1.03%,95.94%,22,.58%,4.06%,542  1.00%
093 Lumpkin County,88,.18%,90.72%,9,.24%,9.28%,97  .18%
094 Macon County,66,.13%,100.00%,,,,66  .12%
095 Madison County,131,.26%,90.34%,14,.37%,9.66%,145  .27%
096 Marion County,22,.04%,91.67%,2,.05%,8.33%,24  .04%
097 Mcduffie County,197,.39%,95.63%,9,.24%,4.37%,206  .38%
098 Mcintosh County,55,.11%,100.00%,,,,55  .10%
099 Meriwether County,177,.35%,89.85%,20,.53%,10.15%,197  .36%
100 Miller County,32,.06%,96.97%,1,.03%,3.03%,33  .06%
101 Mitchell County,155,.31%,92.26%,13,.34%,7.74%,168  .31%
102 Monroe County,137,.27%,88.96%,17,.45%,11.04%,154  .29%
