Demographic information
"51  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
"17  Height, measured at entry to prison"
"18  Weight, measured at entry to prison"
19  Military service
Correctional information
20  Type of admission to prison
21  Current / last institution type
22  Institution type - transitional centers
23  Institution type - county prisons
25  Institution type - state prisons
27  Institution type - private prisons
28  Institution type - inmate boot camp
29  Number of disciplinary reports
30  Number of transfers
31  Number of escapes
32  Split sentence - Probation to follow
33  Probable future release type of still active inmates
34  Time served in current (or last) institution
"Educational, psychological and physical information"
35  Highest grade level attained
36  Culture fair IQ scores
37  Wide Range Achievement Test (WRAT) reading score
38  Wide Range Achievement Test (WRAT) math score
"Educational, psychological and physical information"
39  Wide Range Achievement Test (WRAT) spelling score
40  Current / last mental health treatment level
41  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
42  PULHESDWIT medical scale - 'U' upper body
43  PULHESDWIT medical scale - 'L' lower body
44  PULHESDWIT medical scale - 'H' hearing
45  PULHESDWIT medical scale - 'E' vision
46  PULHESDWIT medical scale -'S' psychiatric
47  PULHESDWIT medical scale - 'D' dental
48  PULHESDWIT medical scale - 'W' work ability
49  PULHESDWIT medical scale - 'I' impairment
50  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
51  Number of prior Georgia incarcerations
52  Prison sentence in years
"53  Primary offense, broken out into felonies vs misdemeanors"
"54  Primary offense, broken out into six broad crime categories"
"55  Primary offense, detailed offense code"
63  County of conviction of primary offense
68  Circuit of conviction of primary offense
70  Years served (jail + prison) in this incarceration
Medical information
71  Results of most recent HIV test
72  Results of most recent tuberculosis test
73  Results of most recent syphilis test
74  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
Forg 1st Bef 7/1/12 (1701),579,1.17%,72.83%,216,6.11%,27.17%,795  1.50%
Forg 2nd Aft 6/30/12 (1712),24,.05%,75.00%,8,.23%,25.00%,32  .06%
Forg 2nd Bef 7/1/12 (1702),10,.02%,71.43%,4,.11%,28.57%,14  .03%
Forg 3rd Aft 6/30/12 (1713),29,.06%,78.38%,8,.23%,21.62%,37  .07%
Forg 4th Aft 6/30/12 (1714),7,.01%,50.00%,7,.20%,50.00%,14  .03%
Fraudulent Access Compute,3,.01%,60.00%,2,.06%,40.00%,5  .01%
(1796),,,,,,,
Fraudulent Checks (1750),2,.01%,100.00%,,,,2  .01%
Fraudulent Credit Card (1753),55,.11%,58.51%,39,1.10%,41.49%,94  .18%
Gang Participation (9914),22,.04%,100.00%,,,,22  .04%
Guard Line W/Weapon/Drugs,8,.02%,61.54%,5,.14%,38.46%,13  .02%
(2963),,,,,,,
Habit Traf Viol/Impaired (5005),23,.05%,95.83%,1,.03%,4.17%,24  .05%
Habit Traf Viol/Other (5006),13,.03%,86.67%,2,.06%,13.33%,15  .03%
Hijacking Motor Vehicle (1911),40,.08%,97.56%,1,.03%,2.44%,41  .08%
Hindering Appreh Or Pun (2503),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Hit-Run W/Injury/Fatality (5007),18,.04%,75.00%,6,.17%,25.00%,24  .05%
Homicide By Vessel (1124),37,.07%,90.24%,4,.11%,9.76%,41  .08%
Illegal Attm To Obt Drugs (4011),2,.01%,40.00%,3,.08%,60.00%,5  .01%
Illegal Use-Credit Card (1705),1,.01%,100.00%,,,,1  .01%
Impersntng In Legal Procd (2411),1,.01%,100.00%,,,,1  .01%
Impersonating Officer (2405),3,.01%,100.00%,,,,3  .01%
Impersonation (2404),2,.01%,100.00%,,,,2  .01%
Incest (2006),202,.41%,99.51%,1,.03%,.49%,203  .38%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Incest,Atmpt (2098)",1,.01%,100.00%,,,,1  .01%
Inciting To Insurrection (2203),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Influencing Witness (2313),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Injury By Vehicle (1318),88,.18%,85.44%,15,.42%,14.56%,103  .19%
Interference With Custody (1312),14,.03%,100.00%,,,,14  .03%
Involuntary Manslaughter (1103),153,.31%,84.07%,29,.82%,15.93%,182  .34%
Kidnapping (1311),"1,464",2.95%,97.02%,45,1.27%,2.98%,"1,509  2.84%"
Livestock Theft (1817),3,.01%,100.00%,,,,3  .01%
Manf Methamph 200-399 Gm,9,.02%,69.23%,4,.11%,30.77%,13  .02%
(4144),,,,,,,
Manf Methamph 28-199 Gm,17,.03%,85.00%,3,.08%,15.00%,20  .04%
(4143),,,,,,,
Manf Methamph 400+ Gm (4145),2,.01%,100.00%,,,,2  .01%
Manf Methamph Unspec Amt,140,.28%,90.91%,14,.40%,9.09%,154  .29%
(4147),,,,,,,
Manufact Meth Near Child (2803),10,.02%,71.43%,4,.11%,28.57%,14  .03%
Misc Assault/Battery (1300),12,.02%,100.00%,,,,12  .02%
Misc Correctionl Inst Off (6200),4,.01%,66.67%,2,.06%,33.33%,6  .01%
Misc Drugs Trafficking (4100),11,.02%,100.00%,,,,11  .02%
Misc Forgery (1700),4,.01%,100.00%,,,,4  .01%
Misc Fraud (1799),7,.01%,63.64%,4,.11%,36.36%,11  .02%
Misc Homicide Offense (1100),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Misc Invasion Of Privacy (3000),2,.01%,100.00%,,,,2  .01%
Misc Obscenity (2100),2,.01%,100.00%,,,,2  .01%
Misc Public Order (2200),,,,1,.03%,100.00%,1  .01%
Misc Sexual Offense (2000),22,.04%,91.67%,2,.06%,8.33%,24  .05%
Misc Weapon/Explosive Off,1,.01%,100.00%,,,,1  .01%
(2900),,,,,,,
Murder (1101),"5,061",10.20%,93.67%,342,9.67%,6.33%,"5,403  10.16%"
"Murder,Conspire To Commit",9,.02%,100.00%,,,,9  .02%
(1191),,,,,,,
Mutiny In Penal Inst (2507),5,.01%,100.00%,,,,5  .01%
Obstr Of Law Enf Officer (2314),427,.86%,91.63%,39,1.10%,8.37%,466  .88%
Pandering By Compulsion (2017),4,.01%,100.00%,,,,4  .01%
Party To A Crime (9911),1,.01%,100.00%,,,,1  .01%
Peeping Tom (3002),20,.04%,100.00%,,,,20  .04%
Perjury (2401),3,.01%,100.00%,,,,3  .01%
Pimping A Minor Under 18 (2016),7,.01%,87.50%,1,.03%,12.50%,8  .02%
Poss Contraband Articles (5171),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Poss Dep Stim Cntrf Drugs,67,.13%,71.28%,27,.76%,28.72%,94  .18%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
(4007),,,,,,,
Poss Drug Related Matrl (4016),11,.02%,84.62%,2,.06%,15.38%,13  .02%
Poss Ephedrine (4030),3,.01%,60.00%,2,.06%,40.00%,5  .01%
Poss Firearm 1st Offender (2913),86,.17%,100.00%,,,,86  .16%
Poss Firearm Convct Felon,930,1.87%,96.27%,36,1.02%,3.73%,966  1.82%
(2914),,,,,,,
Poss Knife During Crime (2911),5,.01%,100.00%,,,,5  .01%
Poss Mda/Extsy (4033),5,.01%,100.00%,,,,5  .01%
Poss Methamphetamine (4031),403,.81%,79.64%,103,2.91%,20.36%,506  .95%
Poss Narcotics Opiates (4006),78,.16%,75.73%,25,.71%,24.27%,103  .19%
Poss Of Certain Weapons (2912),24,.05%,92.31%,2,.06%,7.69%,26  .05%
Poss Of Cocaine (4022),549,1.11%,88.98%,68,1.92%,11.02%,617  1.16%
Poss Of Firearm Dur Crime,490,.99%,96.08%,20,.57%,3.92%,510  .96%
(2910),,,,,,,
Poss Of Marijuana (4009),88,.18%,97.78%,2,.06%,2.22%,90  .17%
Poss Tools Commit Crime (1602),23,.05%,92.00%,2,.06%,8.00%,25  .05%
Poss W Int Dis Other Drug (4053),98,.20%,83.05%,20,.57%,16.95%,118  .22%
Poss W Int Dist Cocaine (4050),384,.77%,96.00%,16,.45%,4.00%,400  .75%
Poss W Int Dist Marijuana (4051),715,1.44%,96.49%,26,.74%,3.51%,741  1.39%
Poss W Int Dist Meth (4052),277,.56%,80.29%,68,1.92%,19.71%,345  .65%
"Poss Wpn,Drugs By Prisnr",49,.10%,92.45%,4,.11%,7.55%,53  .10%
(2965),,,,,,,
Racketeering (3404),71,.14%,66.36%,36,1.02%,33.64%,107  .20%
Rape (2001),"1,694",3.41%,99.59%,7,.20%,.41%,"1,701  3.20%"
Reck Cond Infected Person,14,.03%,87.50%,2,.06%,12.50%,16  .03%
(1317),,,,,,,
Reckless Abandonment (1120),1,.01%,100.00%,,,,1  .01%
"Removal Baggage,Cargo Etc",1,.01%,100.00%,,,,1  .01%
(2761),,,,,,,
Robbery (1901),"1,544",3.11%,93.41%,109,3.08%,6.59%,"1,653  3.11%"
Robbery By Force (1903),250,.50%,91.24%,24,.68%,8.76%,274  .52%
Robbery By Intimidation (1904),257,.52%,93.12%,19,.54%,6.88%,276  .52%
Robbery By Sudden Snatch,128,.26%,92.75%,10,.28%,7.25%,138  .26%
(1905),,,,,,,
S/D Cocaine (4021),608,1.22%,95.60%,28,.79%,4.40%,636  1.20%
S/D Cont Sub Public (4017),43,.09%,100.00%,,,,43  .08%
S/D Cont Sub School (4018),35,.07%,97.22%,1,.03%,2.78%,36  .07%
S/D Dep Stim Cntrf Drugs (4002),58,.12%,77.33%,17,.48%,22.67%,75  .14%
S/D Narcotics Opiates (4001),26,.05%,83.87%,5,.14%,16.13%,31  .06%
S/D Of Marijuana (4004),330,.66%,97.63%,8,.23%,2.37%,338  .64%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Sale Mda/Extsy (4034),2,.01%,100.00%,,,,2  .01%
Sale Methamphetamine (4032),128,.26%,78.05%,36,1.02%,21.95%,164  .31%
Sex Exploitation Child (2843),185,.37%,99.46%,1,.03%,.54%,186  .35%
Sex Offender Fail Registr (2026),454,.91%,98.70%,6,.17%,1.30%,460  .87%
Sex Offender Fail To Move (2028),6,.01%,100.00%,,,,6  .01%
Sexl/Asslt/Agn/Pers/Cstdy (2023),18,.04%,100.00%,,,,18  .03%
Sexual Aslt By Therapist (2024),,,,1,.03%,100.00%,1  .01%
Sexual Battery (2011),196,.39%,98.99%,2,.06%,1.01%,198  .37%
Simple Battery (1316),16,.03%,94.12%,1,.03%,5.88%,17  .03%
Sodomy (2002),17,.03%,94.44%,1,.03%,5.56%,18  .03%
Solicit Sodomy From Minor,5,.01%,100.00%,,,,5  .01%
(2025),,,,,,,
Stalking (1320),4,.01%,100.00%,,,,4  .01%
Statutory Rape (2018),832,1.68%,98.00%,17,.48%,2.00%,849  1.60%
"Statutory Rape,Atmpt (2097)",1,.01%,100.00%,,,,1  .01%
Tampering With Evidence (2315),12,.02%,85.71%,2,.06%,14.29%,14  .03%
Terrorist Threats & Acts (1307),361,.73%,94.26%,22,.62%,5.74%,383  .72%
Theft Bring Prop In State (1815),7,.01%,77.78%,2,.06%,22.22%,9  .02%
Theft By Conversion (1808),27,.05%,81.82%,6,.17%,18.18%,33  .06%
Theft By Deception (1803),37,.07%,82.22%,8,.23%,17.78%,45  .08%
Theft By Extortion (1804),2,.01%,100.00%,,,,2  .01%
Theft By Rec Stolen Prop (1806),694,1.40%,93.15%,51,1.44%,6.85%,745  1.40%
Theft By Shoplifting (1821),342,.69%,68.40%,158,4.47%,31.60%,500  .94%
Theft By Taking (1802),822,1.66%,86.34%,130,3.68%,13.66%,952  1.79%
Theft Credit Card (1751),16,.03%,76.19%,5,.14%,23.81%,21  .04%
Theft Motorveh Or Part (1813),49,.10%,98.00%,1,.03%,2.00%,50  .09%
Theft Of Lost Property (1805),3,.01%,100.00%,,,,3  .01%
Theft Of Services (1807),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Theft Recv Prop Out State (1816),2,.01%,100.00%,,,,2  .01%
Traf Amphtmine 200-399 Gm,2,.01%,100.00%,,,,2  .01%
(4127),,,,,,,
Traf Amphtmine 28-199 Gm,3,.01%,100.00%,,,,3  .01%
(4126),,,,,,,
Traf Amphtmine 400+ Gm (4128),3,.01%,100.00%,,,,3  .01%
Traf Cocaine 201-400 Gm (4102),144,.29%,97.96%,3,.08%,2.04%,147  .28%
Traf Cocaine 401+ Gm (4103),124,.25%,94.66%,7,.20%,5.34%,131  .25%
Traf Cocaine Less 200 Gm (4101),300,.60%,94.94%,16,.45%,5.06%,316  .59%
Traf Marijna 10-2000 Lb (4121),79,.16%,92.94%,6,.17%,7.06%,85  .16%
Traf Marijna 10001+ Lb (4123),1,.01%,100.00%,,,,1  .01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Traf Mda/Extsy 200-399gm,3,.01%,100.00%,,,,3  .01%
(4151),,,,,,,
Traf Mda/Extsy 28-199gm (4150),11,.02%,84.62%,2,.06%,15.38%,13  .02%
Traf Mda/Extsy 400+Gm (4152),2,.01%,100.00%,,,,2  .01%
Traf Methamph 200-399 Gm,73,.15%,90.12%,8,.23%,9.88%,81  .15%
(4141),,,,,,,
Traf Methamph 28-199 Gm,219,.44%,85.55%,37,1.05%,14.45%,256  .48%
(4140),,,,,,,
Traf Methamph 400+ Gm (4142),50,.10%,92.59%,4,.11%,7.41%,54  .10%
Traf Methamph Unspec Amt,64,.13%,86.49%,10,.28%,13.51%,74  .14%
(4146),,,,,,,
Traf Methaqualone< 400 Gm,1,.01%,100.00%,,,,1  .01%
(4124),,,,,,,
Traf Narcotic 15-28 Gm (4112),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Traf Narcotic 29+ Gm (4113),13,.03%,100.00%,,,,13  .02%
Traf Narcotic Less 14 Gm (4111),10,.02%,100.00%,,,,10  .02%
Unauth Dist Contrlld Sub (4135),1,.01%,100.00%,,,,1  .01%
Unauth Dist Recrd Devices,1,.01%,100.00%,,,,1  .01%
(9907),,,,,,,
Unknown Offense (9999),25,.05%,89.29%,3,.08%,10.71%,28  .05%
Unlwfl Mfg/Del/Dist N-C S (4014),16,.03%,94.12%,1,.03%,5.88%,17  .03%
Use Comm Faclty Vio C Sub,1,.01%,100.00%,,,,1  .01%
(4133),,,,,,,
Vehicular Homicide (1123),282,.57%,83.68%,55,1.56%,16.32%,337  .63%
Viol Dngrous Drgs Act (4013),177,.36%,81.19%,41,1.16%,18.81%,218  .41%
Viol Ga Cntrl Sbst Act (4012),63,.13%,91.30%,6,.17%,8.70%,69  .13%
Viol Ga Securities Act (1800),,,,1,.03%,100.00%,1  .01%
Viol Motor Vehicle Laws (5001),45,.09%,91.84%,4,.11%,8.16%,49  .09%
Viol Oath Public Offcr (2302),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Violatn Othr States Law (8001),17,.03%,77.27%,5,.14%,22.73%,22  .04%
Vol Manslaughter Of Fetus,3,.01%,100.00%,,,,3  .01%
(1119),,,,,,,
Voluntary Manslaughter (1102),"1,101",2.22%,88.86%,138,3.90%,11.14%,"1,239  2.33%"
Abandonment Of Dep Child (11),3,.01%,100.00%,,,,3  .01%
Abusive Language (63),1,.01%,100.00%,,,,1  .01%
Agg Assault With Knife (26),1,.01%,100.00%,,,,1  .01%
Assault & Battery (21),5,.01%,100.00%,,,,5  .01%
Bad Checks (52),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Burglary (45),8,.02%,100.00%,,,,8  .02%
Cheating & Swindling (51),1,.01%,100.00%,,,,1  .01%
Cpwl & Concealed Weapon (93),4,.01%,100.00%,,,,4  .01%
"",,Male,,,Female,,Total,
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Crmnl Attempt (98),1,.01%,100.00%,,,,1,.01%
Crmnl Trespassing (75),1,.01%,100.00%,,,,1,.01%
Dui (72),7,.01%,100.00%,,,,7,.01%
Escape (92),4,.01%,100.00%,,,,4,.01%
Forgery (55),3,.01%,100.00%,,,,3,.01%
Keepng Place Prostitution (182),,,,1,.03%,100.00%,1,.01%
Misc Misdemeanor (500),2,.01%,100.00%,,,,2,.01%
Obstr Of Law Enf Officer (73),1,.01%,50.00%,1,.03%,50.00%,2,.01%
Other Misdemeanor (99),7,.01%,100.00%,,,,7,.01%
Pointing Gun At Another (96),1,.01%,100.00%,,,,1,.01%
Poss Ntp Whiskey (64),1,.01%,100.00%,,,,1,.01%
Prostitution (81),,,,1,.03%,100.00%,1,.01%
Public Drunkenness (61),3,.01%,100.00%,,,,3,.01%
Public Indecency (83),3,.01%,100.00%,,,,3,.01%
Riot (101),1,.01%,100.00%,,,,1,.01%
Robbery (44),1,.01%,100.00%,,,,1,.01%
Shoplifting (94),,,,1,.03%,100.00%,1,.01%
Simple Battery (25),1,.01%,100.00%,,,,1,.01%
Theft By Taking (43),1,.01%,100.00%,,,,1,.01%
Theft By Taking - Larceny (41),23,.05%,100.00%,,,,23,.04%
Viol Motor Veh Law (71),5,.01%,100.00%,,,,5,.01%
Wife Beating (28),3,.01%,100.00%,,,,3,.01%
Worthless Checks (56),1,.01%,100.00%,,,,1,.01%
Total Rported,"49,634",101%,93.35%,"3,536",100%,6.65%,"53,170",101%
Not Reported,82,1,83
Grand Total,"49,716","3,537","53,253"
Mode (most frequent),1902 Armed Robbery,1101 Murder,1902 Armed
"",,,Robbery
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
000 Unknown,"2,458",4.94%,92.27%,206,5.82%,7.73%,"2,664  5.00%"
001 Appling County,95,.19%,90.48%,10,.28%,9.52%,105  .20%
002 Atkinson County,53,.11%,92.98%,4,.11%,7.02%,57  .11%
003 Bacon County,86,.17%,93.48%,6,.17%,6.52%,92  .17%
004 Baker County,10,.02%,83.33%,2,.06%,16.67%,12  .02%
005 Baldwin County,289,.58%,92.33%,24,.68%,7.67%,313  .59%
006 Banks County,60,.12%,90.91%,6,.17%,9.09%,66  .12%
007 Barrow County,268,.54%,92.41%,22,.62%,7.59%,290  .54%
008 Bartow County,587,1.18%,86.83%,89,2.52%,13.17%,676  1.27%
009 Ben Hill County,243,.49%,94.55%,14,.40%,5.45%,257  .48%
010 Berrien County,69,.14%,94.52%,4,.11%,5.48%,73  .14%
011 Bibb County,985,1.98%,94.89%,53,1.50%,5.11%,"1,038  1.95%"
012 Bleckley County,57,.11%,93.44%,4,.11%,6.56%,61  .11%
013 Brantley County,59,.12%,96.72%,2,.06%,3.28%,61  .11%
014 Brooks County,68,.14%,95.77%,3,.08%,4.23%,71  .13%
015 Bryan County,80,.16%,97.56%,2,.06%,2.44%,82  .15%
016 Bulloch County,494,.99%,93.74%,33,.93%,6.26%,527  .99%
017 Burke County,207,.42%,96.28%,8,.23%,3.72%,215  .40%
018 Butts County,139,.28%,95.86%,6,.17%,4.14%,145  .27%
019 Calhoun County,31,.06%,93.94%,2,.06%,6.06%,33  .06%
020 Camden County,191,.38%,95.02%,10,.28%,4.98%,201  .38%
021 Candler County,118,.24%,89.39%,14,.40%,10.61%,132  .25%
022 Carroll County,508,1.02%,91.04%,50,1.41%,8.96%,558  1.05%
023 Catoosa County,330,.66%,90.91%,33,.93%,9.09%,363  .68%
024 Charlton County,64,.13%,94.12%,4,.11%,5.88%,68  .13%
025 Chatham County,"1,935",3.89%,97.04%,59,1.67%,2.96%,"1,994  3.74%"
026 Chattahoochee County,34,.07%,97.14%,1,.03%,2.86%,35  .07%
027 Chattooga County,233,.47%,91.37%,22,.62%,8.63%,255  .48%
028 Cherokee County,532,1.07%,91.57%,49,1.39%,8.43%,581  1.09%
029 Clarke County,413,.83%,94.94%,22,.62%,5.06%,435  .82%
030 Clay County,24,.05%,85.71%,4,.11%,14.29%,28  .05%
031 Clayton County,"1,424",2.86%,93.87%,93,2.63%,6.13%,"1,517  2.85%"
032 Clinch County,49,.10%,90.74%,5,.14%,9.26%,54  .10%
033 Cobb County,"2,452",4.93%,91.80%,219,6.19%,8.20%,"2,671  5.02%"
034 Coffee County,234,.47%,95.51%,11,.31%,4.49%,245  .46%
035 Colquitt County,222,.45%,94.87%,12,.34%,5.13%,234  .44%
036 Columbia County,382,.77%,90.52%,40,1.13%,9.48%,422  .79%
037 Cook County,112,.23%,96.55%,4,.11%,3.45%,116  .22%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
038 Coweta County,516,1.04%,93.14%,38,1.07%,6.86%,554  1.04%
039 Crawford County,24,.05%,96.00%,1,.03%,4.00%,25  .05%
040 Crisp County,266,.54%,95.68%,12,.34%,4.32%,278  .52%
041 Dade County,92,.19%,92.00%,8,.23%,8.00%,100  .19%
042 Dawson County,102,.21%,90.27%,11,.31%,9.73%,113  .21%
043 Decatur County,260,.52%,92.53%,21,.59%,7.47%,281  .53%
044 Dekalb County,"2,990",6.01%,94.68%,168,4.75%,5.32%,"3,158  5.93%"
045 Dodge County,132,.27%,93.62%,9,.25%,6.38%,141  .26%
046 Dooly County,83,.17%,94.32%,5,.14%,5.68%,88  .17%
047 Dougherty County,934,1.88%,92.94%,71,2.01%,7.06%,"1,005  1.89%"
048 Douglas County,"1,132",2.28%,90.78%,115,3.25%,9.22%,"1,247  2.34%"
049 Early County,91,.18%,95.79%,4,.11%,4.21%,95  .18%
050 Echols County,10,.02%,90.91%,1,.03%,9.09%,11  .02%
051 Effingham County,175,.35%,93.09%,13,.37%,6.91%,188  .35%
052 Elbert County,122,.25%,93.13%,9,.25%,6.87%,131  .25%
053 Emanuel County,164,.33%,93.71%,11,.31%,6.29%,175  .33%
054 Evans County,91,.18%,94.79%,5,.14%,5.21%,96  .18%
055 Fannin County,91,.18%,85.85%,15,.42%,14.15%,106  .20%
056 Fayette County,339,.68%,90.40%,36,1.02%,9.60%,375  .70%
057 Floyd County,805,1.62%,89.74%,92,2.60%,10.26%,897  1.68%
058 Forsyth County,355,.71%,91.97%,31,.88%,8.03%,386  .72%
059 Franklin County,133,.27%,92.36%,11,.31%,7.64%,144  .27%
060 Fulton County,"4,499",9.05%,96.21%,177,5.00%,3.79%,"4,676  8.78%"
061 Gilmer County,96,.19%,88.89%,12,.34%,11.11%,108  .20%
062 Glascock County,4,.01%,80.00%,1,.03%,20.00%,5  .01%
063 Glynn County,483,.97%,93.42%,34,.96%,6.58%,517  .97%
064 Gordon County,378,.76%,88.94%,47,1.33%,11.06%,425  .80%
065 Grady County,172,.35%,96.09%,7,.20%,3.91%,179  .34%
066 Greene County,115,.23%,92.74%,9,.25%,7.26%,124  .23%
067 Gwinnett County,"2,245",4.52%,93.08%,167,4.72%,6.92%,"2,412  4.53%"
068 Habersham County,102,.21%,95.33%,5,.14%,4.67%,107  .20%
069 Hall County,682,1.37%,91.67%,62,1.75%,8.33%,744  1.40%
070 Hancock County,35,.07%,94.59%,2,.06%,5.41%,37  .07%
071 Haralson County,167,.34%,93.82%,11,.31%,6.18%,178  .33%
072 Harris County,94,.19%,92.16%,8,.23%,7.84%,102  .19%
073 Hart County,156,.31%,95.71%,7,.20%,4.29%,163  .31%
074 Heard County,46,.09%,90.20%,5,.14%,9.80%,51  .10%
075 Henry County,488,.98%,90.71%,50,1.41%,9.29%,538  1.01%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
076 Houston County,708,1.42%,94.78%,39,1.10%,5.22%,747  1.40%
077 Irwin County,67,.13%,93.06%,5,.14%,6.94%,72  .14%
078 Jackson County,239,.48%,92.64%,19,.54%,7.36%,258  .48%
079 Jasper County,59,.12%,93.65%,4,.11%,6.35%,63  .12%
080 Jeff Davis County,87,.17%,95.60%,4,.11%,4.40%,91  .17%
081 Jefferson County,143,.29%,97.95%,3,.08%,2.05%,146  .27%
082 Jenkins County,65,.13%,95.59%,3,.08%,4.41%,68  .13%
083 Johnson County,45,.09%,95.74%,2,.06%,4.26%,47  .09%
084 Jones County,196,.39%,91.59%,18,.51%,8.41%,214  .40%
085 Lamar County,75,.15%,92.59%,6,.17%,7.41%,81  .15%
086 Lanier County,45,.09%,97.83%,1,.03%,2.17%,46  .09%
087 Laurens County,291,.59%,95.10%,15,.42%,4.90%,306  .57%
088 Lee County,62,.12%,96.88%,2,.06%,3.13%,64  .12%
089 Liberty County,256,.51%,90.78%,26,.74%,9.22%,282  .53%
090 Lincoln County,25,.05%,96.15%,1,.03%,3.85%,26  .05%
091 Long County,79,.16%,92.94%,6,.17%,7.06%,85  .16%
092 Lowndes County,530,1.07%,96.36%,20,.57%,3.64%,550  1.03%
093 Lumpkin County,96,.19%,94.12%,6,.17%,5.88%,102  .19%
094 Macon County,49,.10%,96.08%,2,.06%,3.92%,51  .10%
095 Madison County,131,.26%,94.24%,8,.23%,5.76%,139  .26%
096 Marion County,26,.05%,100.00%,,,,26  .05%
097 Mcduffie County,183,.37%,95.31%,9,.25%,4.69%,192  .36%
098 Mcintosh County,69,.14%,98.57%,1,.03%,1.43%,70  .13%
099 Meriwether County,166,.33%,93.26%,12,.34%,6.74%,178  .33%
100 Miller County,32,.06%,100.00%,,,,32  .06%
101 Mitchell County,167,.34%,91.76%,15,.42%,8.24%,182  .34%
102 Monroe County,131,.26%,88.51%,17,.48%,11.49%,148  .28%
103 Montgomery County,26,.05%,100.00%,,,,26  .05%
104 Morgan County,151,.30%,92.64%,12,.34%,7.36%,163  .31%
105 Murray County,140,.28%,93.96%,9,.25%,6.04%,149  .28%
106 Muscogee County,"1,161",2.34%,95.32%,57,1.61%,4.68%,"1,218  2.29%"
107 Newton County,656,1.32%,92.79%,51,1.44%,7.21%,707  1.33%
108 Oconee County,51,.10%,98.08%,1,.03%,1.92%,52  .10%
109 Oglethorpe County,53,.11%,94.64%,3,.08%,5.36%,56  .11%
110 Paulding County,228,.46%,92.31%,19,.54%,7.69%,247  .46%
111 Peach County,83,.17%,95.40%,4,.11%,4.60%,87  .16%
112 Pickens County,86,.17%,91.49%,8,.23%,8.51%,94  .18%
113 Pierce County,77,.15%,97.47%,2,.06%,2.53%,79  .15%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
114 Pike County,46,.09%,93.88%,3,.08%,6.12%,49  .09%
115 Polk County,162,.33%,92.05%,14,.40%,7.95%,176  .33%
116 Pulaski County,62,.12%,98.41%,1,.03%,1.59%,63  .12%
117 Putnam County,148,.30%,93.67%,10,.28%,6.33%,158  .30%
118 Quitman County,15,.03%,100.00%,,,,15  .03%
119 Rabun County,48,.10%,87.27%,7,.20%,12.73%,55  .10%
120 Randolph County,62,.12%,93.94%,4,.11%,6.06%,66  .12%
121 Richmond County,"1,767",3.55%,94.44%,104,2.94%,5.56%,"1,871  3.51%"
122 Rockdale County,445,.90%,91.56%,41,1.16%,8.44%,486  .91%
123 Schley County,16,.03%,100.00%,,,,16  .03%
124 Screven County,130,.26%,92.20%,11,.31%,7.80%,141  .26%
125 Seminole County,73,.15%,91.25%,7,.20%,8.75%,80  .15%
126 Spalding County,480,.97%,93.20%,35,.99%,6.80%,515  .97%
127 Stephens County,154,.31%,91.67%,14,.40%,8.33%,168  .32%
128 Stewart County,30,.06%,96.77%,1,.03%,3.23%,31  .06%
129 Sumter County,188,.38%,94.95%,10,.28%,5.05%,198  .37%
130 Talbot County,34,.07%,97.14%,1,.03%,2.86%,35  .07%
131 Taliaferro County,17,.03%,89.47%,2,.06%,10.53%,19  .04%
132 Tattnall County,199,.40%,93.43%,14,.40%,6.57%,213  .40%
133 Taylor County,67,.13%,91.78%,6,.17%,8.22%,73  .14%
134 Telfair County,83,.17%,93.26%,6,.17%,6.74%,89  .17%
135 Terrell County,86,.17%,96.63%,3,.08%,3.37%,89  .17%
136 Thomas County,192,.39%,93.20%,14,.40%,6.80%,206  .39%
