Demographic information
"4  Current age, broken out in ten year age groups"
5  Race group
"6  Marital status, self-reported at entry to prison"
"7  Number of children, self-reported at entry to prison"
"8  Religious affiliation, self-reported at entry to prison"
9  Home county - self-reported at entry to prison
"14  Employment status before prison, self-reported at entry to prison"
15  Age at admission
"17  Height, measured at entry to prison"
"18  Weight, measured at entry to prison"
19  Military service
Correctional information
20  Type of admission to prison
21  Current / last institution type
22  Institution type - transitional centers
23  Institution type - county prisons
25  Institution type - state prisons
27  Institution type - private prisons
28  Institution type - inmate boot camp
29  Number of disciplinary reports
30  Number of transfers
31  Number of escapes
32  Split sentence - Probation to follow
33  Probable future release type of still active inmates
34  Time served in current (or last) institution
"Educational, psychological and physical information"
35  Highest grade level attained
36  Culture fair IQ scores
37  Wide Range Achievement Test (WRAT) reading score
38  Wide Range Achievement Test (WRAT) math score
"Educational, psychological and physical information"
39  Wide Range Achievement Test (WRAT) spelling score
40  Current / last mental health treatment level
41  PULHESDWIT medical scale - 'P' overall condition ('P'hysical)
42  PULHESDWIT medical scale - 'U' upper body
43  PULHESDWIT medical scale - 'L' lower body
44  PULHESDWIT medical scale - 'H' hearing
45  PULHESDWIT medical scale - 'E' vision
46  PULHESDWIT medical scale -'S' psychiatric
47  PULHESDWIT medical scale - 'D' dental
48  PULHESDWIT medical scale - 'W' work ability
49  PULHESDWIT medical scale - 'I' impairment
50  PULHESDWIT medical scale - 'T' transportability
Crimes and criminal history information
51  Number of prior Georgia incarcerations
52  Prison sentence in years
"53  Primary offense, broken out into felonies vs misdemeanors"
"54  Primary offense, broken out into six broad crime categories"
"55  Primary offense, detailed offense code"
63  County of conviction of primary offense
68  Circuit of conviction of primary offense
70  Years served (jail + prison) in this incarceration
Medical information
71  Results of most recent HIV test
72  Results of most recent tuberculosis test
73  Results of most recent syphilis test
74  Results of most recent Hepatitis-C test
"",,Male,,,Female,,Total
Fleeing/Eluding Police (2316),303,.61%,94.69%,17,.47%,5.31%,320  .60%
Forg 1st Aft 6/30/12 (1711),60,.12%,61.86%,37,1.03%,38.14%,97  .18%
Forg 1st Bef 7/1/12 (1701),566,1.13%,73.51%,204,5.70%,26.49%,770  1.44%
Forg 2nd Aft 6/30/12 (1712),25,.05%,71.43%,10,.28%,28.57%,35  .07%
Forg 2nd Bef 7/1/12 (1702),12,.02%,75.00%,4,.11%,25.00%,16  .03%
Forg 3rd Aft 6/30/12 (1713),25,.05%,80.65%,6,.17%,19.35%,31  .06%
Forg 4th Aft 6/30/12 (1714),7,.01%,38.89%,11,.31%,61.11%,18  .03%
Forgery Credit Card (1752),1,.01%,100.00%,,,,1  .01%
Fraudulent Access Compute,3,.01%,75.00%,1,.03%,25.00%,4  .01%
(1796),,,,,,,
Fraudulent Checks (1750),3,.01%,100.00%,,,,3  .01%
Fraudulent Credit Card (1753),53,.11%,57.61%,39,1.09%,42.39%,92  .17%
Gang Participation (9914),23,.05%,100.00%,,,,23  .04%
Guard Line W/Weapon/Drugs,11,.02%,73.33%,4,.11%,26.67%,15  .03%
(2963),,,,,,,
Habit Traf Viol/Impaired (5005),20,.04%,95.24%,1,.03%,4.76%,21  .04%
Habit Traf Viol/Other (5006),11,.02%,91.67%,1,.03%,8.33%,12  .02%
Hijacking Motor Vehicle (1911),41,.08%,97.62%,1,.03%,2.38%,42  .08%
Hindering Appreh Or Pun (2503),3,.01%,75.00%,1,.03%,25.00%,4  .01%
Hit-Run W/Injury/Fatality (5007),16,.03%,72.73%,6,.17%,27.27%,22  .04%
Homicide By Vessel (1124),39,.08%,92.86%,3,.08%,7.14%,42  .08%
Illegal Attm To Obt Drugs (4011),4,.01%,80.00%,1,.03%,20.00%,5  .01%
Impersntng In Legal Procd (2411),1,.01%,100.00%,,,,1  .01%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Impersonating Officer (2405),3,.01%,100.00%,,,,3  .01%
Impersonation (2404),1,.01%,100.00%,,,,1  .01%
Incest (2006),201,.40%,99.50%,1,.03%,.50%,202  .38%
"Incest,Atmpt (2098)",1,.01%,100.00%,,,,1  .01%
Inciting To Insurrection (2203),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Influencing Witness (2313),4,.01%,80.00%,1,.03%,20.00%,5  .01%
Injury By Vehicle (1318),83,.17%,83.00%,17,.47%,17.00%,100  .19%
Interference With Custody (1312),13,.03%,100.00%,,,,13  .02%
Involuntary Manslaughter (1103),161,.32%,84.29%,30,.84%,15.71%,191  .36%
Kidnapping (1311),"1,461",2.93%,96.95%,46,1.28%,3.05%,"1,507  2.82%"
Livestock Theft (1817),3,.01%,100.00%,,,,3  .01%
Manf Methamph 200-399 Gm,11,.02%,73.33%,4,.11%,26.67%,15  .03%
(4144),,,,,,,
Manf Methamph 28-199 Gm,18,.04%,85.71%,3,.08%,14.29%,21  .04%
(4143),,,,,,,
Manf Methamph 400+ Gm (4145),1,.01%,100.00%,,,,1  .01%
Manf Methamph Unspec Amt,148,.30%,90.80%,15,.42%,9.20%,163  .30%
(4147),,,,,,,
Manufact Meth Near Child (2803),9,.02%,60.00%,6,.17%,40.00%,15  .03%
Misc Assault/Battery (1300),10,.02%,100.00%,,,,10  .02%
Misc Correctionl Inst Off (6200),4,.01%,80.00%,1,.03%,20.00%,5  .01%
Misc Drugs Trafficking (4100),11,.02%,100.00%,,,,11  .02%
Misc Forgery (1700),4,.01%,100.00%,,,,4  .01%
Misc Fraud (1799),11,.02%,84.62%,2,.06%,15.38%,13  .02%
Misc Homicide Offense (1100),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Misc Invasion Of Privacy (3000),3,.01%,100.00%,,,,3  .01%
Misc Obscenity (2100),2,.01%,100.00%,,,,2  .01%
Misc Sexual Offense (2000),20,.04%,86.96%,3,.08%,13.04%,23  .04%
Misc Weapon/Explosive Off,1,.01%,100.00%,,,,1  .01%
(2900),,,,,,,
Murder (1101),"5,072",10.16%,93.67%,343,9.58%,6.33%,"5,415  10.13%"
"Murder,Conspire To Commit",9,.02%,100.00%,,,,9  .02%
(1191),,,,,,,
Mutiny In Penal Inst (2507),5,.01%,100.00%,,,,5  .01%
Obstr Of Law Enf Officer (2314),423,.85%,92.56%,34,.95%,7.44%,457  .85%
Pandering By Compulsion (2017),4,.01%,100.00%,,,,4  .01%
Party To A Crime (9911),1,.01%,100.00%,,,,1  .01%
Peeping Tom (3002),18,.04%,100.00%,,,,18  .03%
Perjury (2401),3,.01%,100.00%,,,,3  .01%
Pimping A Minor Under 18 (2016),8,.02%,88.89%,1,.03%,11.11%,9  .02%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Poss Contraband Articles (5171),6,.01%,75.00%,2,.06%,25.00%,8  .01%
Poss Dep Stim Cntrf Drugs,73,.15%,74.49%,25,.70%,25.51%,98  .18%
(4007),,,,,,,
Poss Drug Related Matrl (4016),15,.03%,78.95%,4,.11%,21.05%,19  .04%
Poss Ephedrine (4030),4,.01%,57.14%,3,.08%,42.86%,7  .01%
Poss Firearm 1st Offender (2913),99,.20%,99.00%,1,.03%,1.00%,100  .19%
Poss Firearm Convct Felon,974,1.95%,96.34%,37,1.03%,3.66%,"1,011  1.89%"
(2914),,,,,,,
Poss Knife During Crime (2911),4,.01%,100.00%,,,,4  .01%
Poss Mda/Extsy (4033),5,.01%,83.33%,1,.03%,16.67%,6  .01%
Poss Methamphetamine (4031),411,.82%,78.89%,110,3.07%,21.11%,521  .97%
Poss Narcotics Opiates (4006),77,.15%,74.04%,27,.75%,25.96%,104  .19%
Poss Of Certain Weapons (2912),27,.05%,90.00%,3,.08%,10.00%,30  .06%
Poss Of Cocaine (4022),558,1.12%,89.57%,65,1.82%,10.43%,623  1.16%
Poss Of Firearm Dur Crime,487,.98%,95.68%,22,.61%,4.32%,509  .95%
(2910),,,,,,,
Poss Of Lsd (4008),1,.01%,100.00%,,,,1  .01%
Poss Of Marijuana (4009),88,.18%,100.00%,,,,88  .16%
Poss Tools Commit Crime (1602),25,.05%,92.59%,2,.06%,7.41%,27  .05%
Poss W Int Dis Other Drug (4053),100,.20%,84.75%,18,.50%,15.25%,118  .22%
Poss W Int Dist Cocaine (4050),378,.76%,95.45%,18,.50%,4.55%,396  .74%
Poss W Int Dist Marijuana (4051),692,1.39%,96.78%,23,.64%,3.22%,715  1.34%
Poss W Int Dist Meth (4052),298,.60%,80.76%,71,1.98%,19.24%,369  .69%
"Poss Wpn,Drugs By Prisnr",53,.11%,92.98%,4,.11%,7.02%,57  .11%
(2965),,,,,,,
Racketeering (3404),73,.15%,64.60%,40,1.12%,35.40%,113  .21%
Rape (2001),"1,699",3.40%,99.59%,7,.20%,.41%,"1,706  3.19%"
Reck Cond Infected Person,13,.03%,92.86%,1,.03%,7.14%,14  .03%
(1317),,,,,,,
Reckless Abandonment (1120),1,.01%,100.00%,,,,1  .01%
"Removal Baggage,Cargo Etc",1,.01%,100.00%,,,,1  .01%
(2761),,,,,,,
Robbery (1901),"1,531",3.07%,93.18%,112,3.13%,6.82%,"1,643  3.07%"
Robbery By Force (1903),250,.50%,90.91%,25,.70%,9.09%,275  .51%
Robbery By Intimidation (1904),256,.51%,92.75%,20,.56%,7.25%,276  .52%
Robbery By Sudden Snatch,133,.27%,93.66%,9,.25%,6.34%,142  .27%
(1905),,,,,,,
S/D Cocaine (4021),610,1.22%,95.61%,28,.78%,4.39%,638  1.19%
S/D Cont Sub Public (4017),40,.08%,100.00%,,,,40  .07%
S/D Cont Sub School (4018),39,.08%,97.50%,1,.03%,2.50%,40  .07%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
S/D Dep Stim Cntrf Drugs (4002),56,.11%,78.87%,15,.42%,21.13%,71  .13%
S/D Narcotics Opiates (4001),29,.06%,82.86%,6,.17%,17.14%,35  .07%
S/D Of Marijuana (4004),323,.65%,96.13%,13,.36%,3.87%,336  .63%
Sale Mda/Extsy (4034),2,.01%,100.00%,,,,2  .01%
Sale Methamphetamine (4032),140,.28%,76.92%,42,1.17%,23.08%,182  .34%
Sex Exploitation Child (2843),185,.37%,98.93%,2,.06%,1.07%,187  .35%
Sex Offender Fail Registr (2026),473,.95%,98.75%,6,.17%,1.25%,479  .90%
Sex Offender Fail To Move (2028),7,.01%,100.00%,,,,7  .01%
Sexl/Asslt/Agn/Pers/Cstdy (2023),16,.03%,100.00%,,,,16  .03%
Sexual Aslt By Therapist (2024),,,,1,.03%,100.00%,1  .01%
Sexual Battery (2011),195,.39%,99.49%,1,.03%,.51%,196  .37%
Simple Battery (1316),15,.03%,93.75%,1,.03%,6.25%,16  .03%
Sodomy (2002),17,.03%,94.44%,1,.03%,5.56%,18  .03%
Solicit Sodomy From Minor,5,.01%,100.00%,,,,5  .01%
(2025),,,,,,,
Stalking (1320),4,.01%,100.00%,,,,4  .01%
Statutory Rape (2018),825,1.65%,97.98%,17,.47%,2.02%,842  1.57%
"Statutory Rape,Atmpt (2097)",1,.01%,100.00%,,,,1  .01%
Tampering With Evidence (2315),12,.02%,85.71%,2,.06%,14.29%,14  .03%
Terrorist Threats & Acts (1307),365,.73%,95.30%,18,.50%,4.70%,383  .72%
Theft Bring Prop In State (1815),9,.02%,81.82%,2,.06%,18.18%,11  .02%
Theft By Conversion (1808),32,.06%,82.05%,7,.20%,17.95%,39  .07%
Theft By Deception (1803),38,.08%,80.85%,9,.25%,19.15%,47  .09%
Theft By Extortion (1804),4,.01%,100.00%,,,,4  .01%
Theft By Rec Stolen Prop (1806),699,1.40%,92.83%,54,1.51%,7.17%,753  1.41%
Theft By Shoplifting (1821),345,.69%,68.32%,160,4.47%,31.68%,505  .94%
Theft By Taking (1802),846,1.70%,86.06%,137,3.83%,13.94%,983  1.84%
Theft Credit Card (1751),18,.04%,78.26%,5,.14%,21.74%,23  .04%
Theft Motorveh Or Part (1813),49,.10%,98.00%,1,.03%,2.00%,50  .09%
Theft Of Lost Property (1805),3,.01%,100.00%,,,,3  .01%
Theft Of Services (1807),4,.01%,80.00%,1,.03%,20.00%,5  .01%
Theft Recv Prop Out State (1816),3,.01%,100.00%,,,,3  .01%
Traf Amphtmine 200-399 Gm,2,.01%,100.00%,,,,2  .01%
(4127),,,,,,,
Traf Amphtmine 28-199 Gm,3,.01%,100.00%,,,,3  .01%
(4126),,,,,,,
Traf Amphtmine 400+ Gm (4128),3,.01%,100.00%,,,,3  .01%
Traf Cocaine 201-400 Gm (4102),139,.28%,97.89%,3,.08%,2.11%,142  .27%
Traf Cocaine 401+ Gm (4103),122,.24%,96.06%,5,.14%,3.94%,127  .24%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Traf Cocaine Less 200 Gm (4101),301,.60%,95.56%,14,.39%,4.44%,315  .59%
Traf Marijna 10-2000 Lb (4121),75,.15%,93.75%,5,.14%,6.25%,80  .15%
Traf Marijna 10001+ Lb (4123),1,.01%,100.00%,,,,1  .01%
Traf Mda/Extsy 200-399gm,3,.01%,100.00%,,,,3  .01%
(4151),,,,,,,
Traf Mda/Extsy 28-199gm (4150),11,.02%,91.67%,1,.03%,8.33%,12  .02%
Traf Mda/Extsy 400+Gm (4152),1,.01%,100.00%,,,,1  .01%
Traf Methamph 200-399 Gm,73,.15%,90.12%,8,.22%,9.88%,81  .15%
(4141),,,,,,,
Traf Methamph 28-199 Gm,218,.44%,85.49%,37,1.03%,14.51%,255  .48%
(4140),,,,,,,
Traf Methamph 400+ Gm (4142),49,.10%,89.09%,6,.17%,10.91%,55  .10%
Traf Methamph Unspec Amt,65,.13%,85.53%,11,.31%,14.47%,76  .14%
(4146),,,,,,,
Traf Methaqualone< 400 Gm,1,.01%,100.00%,,,,1  .01%
(4124),,,,,,,
Traf Narcotic 15-28 Gm (4112),8,.02%,88.89%,1,.03%,11.11%,9  .02%
Traf Narcotic 29+ Gm (4113),15,.03%,100.00%,,,,15  .03%
Traf Narcotic Less 14 Gm (4111),11,.02%,100.00%,,,,11  .02%
Unauth Dist Contrlld Sub (4135),1,.01%,100.00%,,,,1  .01%
Unauth Dist Recrd Devices,2,.01%,100.00%,,,,2  .01%
(9907),,,,,,,
Unknown Offense (9999),24,.05%,88.89%,3,.08%,11.11%,27  .05%
Unlwfl Mfg/Del/Dist N-C S (4014),18,.04%,94.74%,1,.03%,5.26%,19  .04%
Use Comm Faclty Vio C Sub,,,,2,.06%,100.00%,2  .01%
(4133),,,,,,,
Vehicular Homicide (1123),285,.57%,83.82%,55,1.54%,16.18%,340  .64%
Viol Dngrous Drgs Act (4013),195,.39%,81.93%,43,1.20%,18.07%,238  .45%
Viol Ga Cntrl Sbst Act (4012),61,.12%,91.04%,6,.17%,8.96%,67  .13%
Viol Ga Securities Act (1800),,,,1,.03%,100.00%,1  .01%
Viol Motor Vehicle Laws (5001),44,.09%,91.67%,4,.11%,8.33%,48  .09%
Viol Oath Public Offcr (2302),1,.01%,50.00%,1,.03%,50.00%,2  .01%
Violatn Othr States Law (8001),16,.03%,72.73%,6,.17%,27.27%,22  .04%
Vol Manslaughter Of Fetus,3,.01%,100.00%,,,,3  .01%
(1119),,,,,,,
Voluntary Manslaughter (1102),"1,108",2.22%,89.14%,135,3.77%,10.86%,"1,243  2.32%"
Abandonment Of Dep Child (11),3,.01%,100.00%,,,,3  .01%
Agg Assault With Knife (26),1,.01%,100.00%,,,,1  .01%
Assault & Battery (21),5,.01%,100.00%,,,,5  .01%
Bad Checks (52),2,.01%,66.67%,1,.03%,33.33%,3  .01%
Burglary (45),8,.02%,100.00%,,,,8  .01%
"",,Male,,,Female,,Total,
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Cheating & Swindling (51),1,.01%,100.00%,,,,1,.01%
Cpwl & Concealed Weapon (93),4,.01%,100.00%,,,,4,.01%
Crmnl Attempt (98),1,.01%,100.00%,,,,1,.01%
Crmnl Trespassing (75),1,.01%,100.00%,,,,1,.01%
Dui (72),7,.01%,100.00%,,,,7,.01%
Escape (92),4,.01%,100.00%,,,,4,.01%
Forgery (55),2,.01%,100.00%,,,,2,.01%
Gang Participation (114),1,.01%,100.00%,,,,1,.01%
Keepng Place Prostitution (182),,,,1,.03%,100.00%,1,.01%
Misc Misdemeanor (500),2,.01%,100.00%,,,,2,.01%
Obstr Of Law Enf Officer (73),1,.01%,50.00%,1,.03%,50.00%,2,.01%
Other Misdemeanor (99),8,.02%,100.00%,,,,8,.01%
Pointing Gun At Another (96),1,.01%,100.00%,,,,1,.01%
Poss Ntp Whiskey (64),1,.01%,100.00%,,,,1,.01%
Prostitution (81),,,,1,.03%,100.00%,1,.01%
Public Drunkenness (61),3,.01%,100.00%,,,,3,.01%
Public Indecency (83),3,.01%,100.00%,,,,3,.01%
Riot (101),1,.01%,100.00%,,,,1,.01%
Robbery (44),1,.01%,100.00%,,,,1,.01%
Shoplifting (94),,,,1,.03%,100.00%,1,.01%
Simple Battery (25),1,.01%,100.00%,,,,1,.01%
Theft By Taking (43),1,.01%,100.00%,,,,1,.01%
Theft By Taking - Larceny (41),23,.05%,100.00%,,,,23,.04%
Viol Dangerous Drugs Act (167),,,,1,.03%,100.00%,1,.01%
Viol Motor Veh Law (71),4,.01%,100.00%,,,,4,.01%
Wife Beating (28),3,.01%,100.00%,,,,3,.01%
Worthless Checks (56),1,.01%,100.00%,,,,1,.01%
Total Rported,"49,898",101%,93.31%,"3,580",100%,6.69%,"53,478",101%
Not Reported,79,1,80
Grand Total,"49,977","3,581","53,558"
Mode (most frequent),1902 Armed Robbery,1101 Murder,1902 Armed
"",,,Robbery
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
000 Unknown,"2,502",5.01%,92.19%,212,5.92%,7.81%,"2,714  5.07%"
001 Appling County,94,.19%,91.26%,9,.25%,8.74%,103  .19%
002 Atkinson County,55,.11%,91.67%,5,.14%,8.33%,60  .11%
003 Bacon County,84,.17%,93.33%,6,.17%,6.67%,90  .17%
004 Baker County,13,.03%,86.67%,2,.06%,13.33%,15  .03%
005 Baldwin County,286,.57%,93.46%,20,.56%,6.54%,306  .57%
006 Banks County,65,.13%,90.28%,7,.20%,9.72%,72  .13%
007 Barrow County,262,.52%,92.25%,22,.61%,7.75%,284  .53%
008 Bartow County,597,1.19%,85.78%,99,2.76%,14.22%,696  1.30%
009 Ben Hill County,250,.50%,93.63%,17,.47%,6.37%,267  .50%
010 Berrien County,72,.14%,94.74%,4,.11%,5.26%,76  .14%
011 Bibb County,"1,006",2.01%,95.09%,52,1.45%,4.91%,"1,058  1.98%"
012 Bleckley County,53,.11%,92.98%,4,.11%,7.02%,57  .11%
013 Brantley County,57,.11%,95.00%,3,.08%,5.00%,60  .11%
014 Brooks County,68,.14%,95.77%,3,.08%,4.23%,71  .13%
015 Bryan County,81,.16%,97.59%,2,.06%,2.41%,83  .15%
016 Bulloch County,505,1.01%,93.87%,33,.92%,6.13%,538  1.00%
017 Burke County,203,.41%,96.67%,7,.20%,3.33%,210  .39%
018 Butts County,140,.28%,95.89%,6,.17%,4.11%,146  .27%
019 Calhoun County,28,.06%,90.32%,3,.08%,9.68%,31  .06%
020 Camden County,188,.38%,94.95%,10,.28%,5.05%,198  .37%
021 Candler County,120,.24%,89.55%,14,.39%,10.45%,134  .25%
022 Carroll County,491,.98%,90.76%,50,1.40%,9.24%,541  1.01%
023 Catoosa County,330,.66%,91.41%,31,.87%,8.59%,361  .67%
024 Charlton County,68,.14%,94.44%,4,.11%,5.56%,72  .13%
025 Chatham County,"1,928",3.86%,96.64%,67,1.87%,3.36%,"1,995  3.72%"
026 Chattahoochee County,35,.07%,97.22%,1,.03%,2.78%,36  .07%
027 Chattooga County,238,.48%,91.19%,23,.64%,8.81%,261  .49%
028 Cherokee County,537,1.07%,91.64%,49,1.37%,8.36%,586  1.09%
029 Clarke County,425,.85%,94.87%,23,.64%,5.13%,448  .84%
030 Clay County,22,.04%,84.62%,4,.11%,15.38%,26  .05%
031 Clayton County,"1,423",2.85%,93.74%,95,2.65%,6.26%,"1,518  2.83%"
032 Clinch County,46,.09%,90.20%,5,.14%,9.80%,51  .10%
033 Cobb County,"2,463",4.93%,91.19%,238,6.65%,8.81%,"2,701  5.04%"
034 Coffee County,240,.48%,96.39%,9,.25%,3.61%,249  .46%
035 Colquitt County,222,.44%,95.69%,10,.28%,4.31%,232  .43%
036 Columbia County,389,.78%,89.43%,46,1.28%,10.57%,435  .81%
037 Cook County,123,.25%,97.62%,3,.08%,2.38%,126  .24%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
038 Coweta County,519,1.04%,93.85%,34,.95%,6.15%,553  1.03%
039 Crawford County,21,.04%,100.00%,,,,21  .04%
040 Crisp County,275,.55%,96.15%,11,.31%,3.85%,286  .53%
041 Dade County,93,.19%,92.08%,8,.22%,7.92%,101  .19%
042 Dawson County,100,.20%,91.74%,9,.25%,8.26%,109  .20%
043 Decatur County,260,.52%,93.53%,18,.50%,6.47%,278  .52%
044 Dekalb County,"3,023",6.05%,94.76%,167,4.66%,5.24%,"3,190  5.96%"
045 Dodge County,132,.26%,92.96%,10,.28%,7.04%,142  .27%
046 Dooly County,88,.18%,93.62%,6,.17%,6.38%,94  .18%
047 Dougherty County,926,1.85%,93.72%,62,1.73%,6.28%,988  1.84%
048 Douglas County,"1,135",2.27%,90.22%,123,3.43%,9.78%,"1,258  2.35%"
049 Early County,101,.20%,95.28%,5,.14%,4.72%,106  .20%
050 Echols County,9,.02%,90.00%,1,.03%,10.00%,10  .02%
051 Effingham County,176,.35%,94.62%,10,.28%,5.38%,186  .35%
052 Elbert County,121,.24%,92.37%,10,.28%,7.63%,131  .24%
053 Emanuel County,158,.32%,93.49%,11,.31%,6.51%,169  .32%
054 Evans County,97,.19%,96.04%,4,.11%,3.96%,101  .19%
055 Fannin County,92,.18%,86.79%,14,.39%,13.21%,106  .20%
056 Fayette County,353,.71%,91.21%,34,.95%,8.79%,387  .72%
057 Floyd County,826,1.65%,89.98%,92,2.57%,10.02%,918  1.71%
058 Forsyth County,348,.70%,91.34%,33,.92%,8.66%,381  .71%
059 Franklin County,131,.26%,92.25%,11,.31%,7.75%,142  .27%
060 Fulton County,"4,531",9.07%,96.34%,172,4.80%,3.66%,"4,703  8.78%"
061 Gilmer County,90,.18%,88.24%,12,.34%,11.76%,102  .19%
062 Glascock County,3,.01%,75.00%,1,.03%,25.00%,4  .01%
063 Glynn County,487,.97%,93.47%,34,.95%,6.53%,521  .97%
064 Gordon County,372,.74%,89.00%,46,1.28%,11.00%,418  .78%
065 Grady County,172,.34%,95.56%,8,.22%,4.44%,180  .34%
066 Greene County,107,.21%,92.24%,9,.25%,7.76%,116  .22%
067 Gwinnett County,"2,206",4.41%,92.49%,179,5.00%,7.51%,"2,385  4.45%"
068 Habersham County,103,.21%,93.64%,7,.20%,6.36%,110  .21%
069 Hall County,697,1.39%,92.20%,59,1.65%,7.80%,756  1.41%
070 Hancock County,35,.07%,92.11%,3,.08%,7.89%,38  .07%
071 Haralson County,176,.35%,95.14%,9,.25%,4.86%,185  .35%
072 Harris County,98,.20%,91.59%,9,.25%,8.41%,107  .20%
073 Hart County,162,.32%,95.29%,8,.22%,4.71%,170  .32%
074 Heard County,48,.10%,92.31%,4,.11%,7.69%,52  .10%
075 Henry County,492,.98%,90.61%,51,1.42%,9.39%,543  1.01%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
076 Houston County,696,1.39%,94.82%,38,1.06%,5.18%,734  1.37%
077 Irwin County,67,.13%,94.37%,4,.11%,5.63%,71  .13%
078 Jackson County,241,.48%,93.05%,18,.50%,6.95%,259  .48%
079 Jasper County,60,.12%,95.24%,3,.08%,4.76%,63  .12%
080 Jeff Davis County,85,.17%,94.44%,5,.14%,5.56%,90  .17%
081 Jefferson County,144,.29%,97.30%,4,.11%,2.70%,148  .28%
082 Jenkins County,69,.14%,95.83%,3,.08%,4.17%,72  .13%
083 Johnson County,43,.09%,95.56%,2,.06%,4.44%,45  .08%
084 Jones County,201,.40%,90.54%,21,.59%,9.46%,222  .41%
085 Lamar County,72,.14%,93.51%,5,.14%,6.49%,77  .14%
086 Lanier County,47,.09%,97.92%,1,.03%,2.08%,48  .09%
087 Laurens County,273,.55%,94.79%,15,.42%,5.21%,288  .54%
088 Lee County,55,.11%,96.49%,2,.06%,3.51%,57  .11%
089 Liberty County,253,.51%,91.67%,23,.64%,8.33%,276  .52%
090 Lincoln County,27,.05%,96.43%,1,.03%,3.57%,28  .05%
091 Long County,79,.16%,91.86%,7,.20%,8.14%,86  .16%
092 Lowndes County,533,1.07%,96.56%,19,.53%,3.44%,552  1.03%
093 Lumpkin County,95,.19%,96.94%,3,.08%,3.06%,98  .18%
094 Macon County,53,.11%,96.36%,2,.06%,3.64%,55  .10%
095 Madison County,134,.27%,94.37%,8,.22%,5.63%,142  .27%
096 Marion County,24,.05%,96.00%,1,.03%,4.00%,25  .05%
097 Mcduffie County,182,.36%,94.30%,11,.31%,5.70%,193  .36%
098 Mcintosh County,68,.14%,98.55%,1,.03%,1.45%,69  .13%
099 Meriwether County,178,.36%,91.75%,16,.45%,8.25%,194  .36%
100 Miller County,33,.07%,100.00%,,,,33  .06%
101 Mitchell County,164,.33%,92.13%,14,.39%,7.87%,178  .33%
102 Monroe County,133,.27%,89.26%,16,.45%,10.74%,149  .28%
103 Montgomery County,25,.05%,96.15%,1,.03%,3.85%,26  .05%
104 Morgan County,146,.29%,91.82%,13,.36%,8.18%,159  .30%
105 Murray County,147,.29%,91.88%,13,.36%,8.13%,160  .30%
106 Muscogee County,"1,182",2.37%,95.71%,53,1.48%,4.29%,"1,235  2.31%"
107 Newton County,662,1.32%,92.72%,52,1.45%,7.28%,714  1.33%
108 Oconee County,49,.10%,96.08%,2,.06%,3.92%,51  .10%
109 Oglethorpe County,51,.10%,96.23%,2,.06%,3.77%,53  .10%
110 Paulding County,228,.46%,92.68%,18,.50%,7.32%,246  .46%
111 Peach County,85,.17%,94.44%,5,.14%,5.56%,90  .17%
112 Pickens County,86,.17%,92.47%,7,.20%,7.53%,93  .17%
113 Pierce County,82,.16%,97.62%,2,.06%,2.38%,84  .16%
"",,Male,,,Female,,Total
County of Conviction,Count,Col %,Row %,Count,Col %,Row %,Total Col %
114 Pike County,47,.09%,95.92%,2,.06%,4.08%,49  .09%
115 Polk County,156,.31%,92.86%,12,.34%,7.14%,168  .31%
116 Pulaski County,63,.13%,98.44%,1,.03%,1.56%,64  .12%
117 Putnam County,152,.30%,93.83%,10,.28%,6.17%,162  .30%
118 Quitman County,16,.03%,100.00%,,,,16  .03%
119 Rabun County,47,.09%,87.04%,7,.20%,12.96%,54  .10%
120 Randolph County,63,.13%,92.65%,5,.14%,7.35%,68  .13%
121 Richmond County,"1,782",3.57%,94.54%,103,2.88%,5.46%,"1,885  3.52%"
122 Rockdale County,459,.92%,91.62%,42,1.17%,8.38%,501  .94%
123 Schley County,13,.03%,100.00%,,,,13  .02%
124 Screven County,138,.28%,92.62%,11,.31%,7.38%,149  .28%
125 Seminole County,72,.14%,92.31%,6,.17%,7.69%,78  .15%
126 Spalding County,501,1.00%,93.30%,36,1.01%,6.70%,537  1.00%
127 Stephens County,137,.27%,90.13%,15,.42%,9.87%,152  .28%
128 Stewart County,31,.06%,96.88%,1,.03%,3.13%,32  .06%
129 Sumter County,194,.39%,94.63%,11,.31%,5.37%,205  .38%
130 Talbot County,34,.07%,94.44%,2,.06%,5.56%,36  .07%
131 Taliaferro County,17,.03%,89.47%,2,.06%,10.53%,19  .04%
132 Tattnall County,190,.38%,95.96%,8,.22%,4.04%,198  .37%
